K=16.92507197369859 N=18567 kv=15.86279657234656 o=0.2679031085015352 tau=1.2330477656213104 tauv=1.2396293650449535 v=0.2040099465334762
K=16.92507197369859 N=18567 kv=15.915791275285152 o=0.2374455068268027 tau=1.3186997376878997 tauv=1.3283156359108623 v=0.21875390953894344
K=16.92507197369859 N=18567 kv=15.869956929252265 o=0.2870452047222277 tau=1.2375075000237006 tauv=1.238066743455712 v=0.1829597934098735
K=16.92507197369859 N=18567 kv=15.904714670146832 o=0.20870440395117465 tau=1.2830329534761147 tauv=1.2928029475648033 v=0.19825152475039126
K=16.92507197369859 N=18567 kv=15.843350714267528 o=0.2709350584728917 tau=1.1975112985408873 tauv=1.198071099654518 v=0.1835390129009144
K=16.92507197369859 N=18567 kv=15.86602608826214 o=0.22855324018909218 tau=1.175674488996903 tauv=1.1892516173907581 v=0.19105052168683748
K=16.92507197369859 N=18567 kv=15.869373512416757 o=0.2532641071028709 tau=1.191278262930791 tauv=1.2022427655067955 v=0.2013836595063805
K=16.92507197369859 N=18567 kv=15.899471881790584 o=0.22661848569688908 tau=1.307070973695632 tauv=1.2982839516950506 v=0.2059417615057441
K=16.92507197369859 N=18567 kv=15.830224438510292 o=0.3106998683816069 tau=1.2363787639650545 tauv=1.23044736696259 v=0.15020119853425912
K=16.92507197369859 N=18567 kv=15.869401478230882 o=0.2766765097913146 tau=1.2421914285533606 tauv=1.2369186171549824 v=0.20269947934480423
K=16.92507197369859 N=18567 kv=15.823878233042056 o=0.327049391193226 tau=1.1983791577331608 tauv=1.2130551180653721 v=0.16194806785474863
K=16.92507197369859 N=18567 kv=15.863060422754078 o=0.2671605496802203 tau=1.2298932988432638 tauv=1.2339215056341417 v=0.2034341525598277
K=16.92507197369859 N=18567 kv=15.899471881790584 o=0.23969643821483363 tau=1.3077506926060865 tauv=1.2982839516950506 v=0.18993051352917523
