K=17.26393671110816 N=18794 kv=16.183565735750896 o=0.23245679591404678 tau=1.2271471128891447 tauv=1.2214137488128787 v=0.18041695336858712
K=17.26393671110816 N=18794 kv=16.17249920994535 o=0.16233514284322992 tau=1.2431641080494984 tauv=1.2534080950866588 v=0.21824841463903089
K=17.26393671110816 N=18794 kv=16.190685611928092 o=0.24823882290762722 tau=1.2463334918285 tauv=1.2520121076296618 v=0.18792556575506597
K=17.26393671110816 N=18794 kv=16.174400662649067 o=0.20292486215565161 tau=1.2632644561840323 tauv=1.2795697133586992 v=0.16966745896156016
K=17.26393671110816 N=18794 kv=16.19424832640666 o=0.22514930440026865 tau=1.2598873175569454 tauv=1.275354347591577 v=0.1867030634765358
K=17.26393671110816 N=18794 kv=16.195387754287918 o=0.23462795045920296 tau=1.2523059198146573 tauv=1.2543988953998946 v=0.19904558740250713
K=17.26393671110816 N=18794 kv=16.181487658063833 o=0.20985861175442758 tau=1.228501641412841 tauv=1.2338807329503696 v=0.21446511512609454
K=17.26393671110816 N=18794 kv=16.162635269809048 o=0.23501326088403593 tau=1.2448865354203116 tauv=1.2542123806099446 v=0.1648777533749015
K=17.26393671110816 N=18794 kv=16.182418987313334 o=0.24165446233746468 tau=1.2417341673125604 tauv=1.2361286879554148 v=0.20194151767737847
K=17.26393671110816 N=18794 kv=16.200438034422916 o=0.2632475516593479 tau=1.29603635047382 tauv=1.294703019880458 v=0.1829011159885379
K=17.26393671110816 N=18794 kv=16.193573841610892 o=0.22635705670561979 tau=1.2626322710093705 tauv=1.2680090000572561 v=0.18551743708857243
K=17.26393671110816 N=18794 kv=16.190596785485244 o=0.22998974348794593 tau=1.2428041269442969 tauv=1.2429410964742764 v=0.217169931831934
K=17.26393671110816 N=18794 kv=16.187600649318025 o=0.2607091818595894 tau=1.3145475693906477 tauv=1.2990289631839673 v=0.173088142530312
K=17.26393671110816 N=18794 kv=16.167424337576335 o=0.25353318823042753 tau=1.264248404862636 tauv=1.2678020058390085 v=0.16888318302618588
K=17.26393671110816 N=18794 kv=16.200438034422916 o=0.23780745174205664 tau=1.2920249485764626 tauv=1.294703019880458 v=0.19592253268355966
K=17.26393671110816 N=18794 kv=16.178931418857434 o=0.23577020891239417 tau=1.3130902859272207 tauv=1.3059941660152683 v=0.1823417612854313
K=17.26393671110816 N=18794 kv=16.1628151575908 o=0.2809393438199141 tau=1.2628242018191356 tauv=1.244558242553598 v=0.17161935252285654
K=17.26393671110816 N=18794 kv=16.179698362072884 o=0.2521294212832991 tau=1.2111243466390473 tauv=1.2179466724775836 v=0.2057952930174525
K=17.26393671110816 N=18794 kv=16.19424832640666 o=0.22308343565845543 tau=1.2718218432235635 tauv=1.275354347591577 v=0.1875111670251636
K=17.26393671110816 N=18794 kv=16.18704982299335 o=0.2563858652862494 tau=1.2381129127633996 tauv=1.23076511762524 v=0.20524756260719923
K=17.26393671110816 N=18794 kv=16.181487658063833 o=0.20668278580868382 tau=1.2323864777946563 tauv=1.2338807329503696 v=0.20327718066580183
K=17.26393671110816 N=18794 kv=16.15679274983584 o=0.20214379007984948 tau=1.2960176950594715 tauv=1.290354374717884 v=0.16725467979958564
K=17.26393671110816 N=18794 kv=16.17365575775098 o=0.22288932789541244 tau=1.256164833305911 tauv=1.2678321145011386 v=0.1881992169429071
K=17.26393671110816 N=18794 kv=16.183565735750896 o=0.25907612739683167 tau=1.233876440947924 tauv=1.2214137488128787 v=0.20584574434526173
K=17.26393671110816 N=18794 kv=16.15951634308358 o=0.22903373376440236 tau=1.2704053175610925 tauv=1.2721487941472136 v=0.17903587955625275
K=17.26393671110816 N=18794 kv=16.17249920994535 o=0.17723513720278805 tau=1.2557436749665243 tauv=1.2534080950866588 v=0.23356834374772523
K=17.26393671110816 N=18794 kv=16.19124454611419 o=0.20833178745512 tau=1.23995376196223 tauv=1.2439167777170086 v=0.22017346791669018
K=17.26393671110816 N=18794 kv=16.175300910305808 o=0.22014580523332147 tau=1.2846220218997582 tauv=1.2915951394671905 v=0.17089231794110912
K=17.26393671110816 N=18794 kv=16.185759098658668 o=0.23398241183275958 tau=1.2569618044044368 tauv=1.2541216393601797 v=0.17995733205956618
