K=17.188175917486173 N=18606 kv=16.004445670794752 o=0.21166498523585794 tau=1.2094638187654088 tauv=1.2032140857363136 v=0.1778996917959071
K=17.188175917486173 N=18606 kv=16.055640393605998 o=0.24346338076383198 tau=1.1906132077413802 tauv=1.1859934777784717 v=0.18492087191892467
K=17.188175917486173 N=18606 kv=16.07677528578602 o=0.2340324884719883 tau=1.2479775909059028 tauv=1.2396328997337986 v=0.20022639311473975
K=17.188175917486173 N=18606 kv=16.110353223937153 o=0.25907675444241995 tau=1.3544769234327587 tauv=1.3490039986465252 v=0.19863129566992732
K=17.188175917486173 N=18606 kv=16.07677528578602 o=0.22565529056758155 tau=1.2454039331931757 tauv=1.2396328997337986 v=0.18539431154326536
K=17.188175917486173 N=18606 kv=16.053347784149068 o=0.24498607041751247 tau=1.2221644569822263 tauv=1.204077210316925 v=0.19260238487690556
K=17.188175917486173 N=18606 kv=16.090719833633308 o=0.2586176166670059 tau=1.3411956325571897 tauv=1.355943536087203 v=0.16564285448627566
K=17.188175917486173 N=18606 kv=16.07064611249019 o=0.2738180987232197 tau=1.250674690088158 tauv=1.2425504700163823 v=0.20200543705885496
K=17.188175917486173 N=18606 kv=16.055640393605998 o=0.2297321803420962 tau=1.1941972920514419 tauv=1.1859934777784717 v=0.1995442506355673
K=17.188175917486173 N=18606 kv=16.075646401663235 o=0.2567333050895226 tau=1.2177450678334814 tauv=1.2261339501201716 v=0.1973332393763346
K=17.188175917486173 N=18606 kv=16.066390001348257 o=0.25235585182412945 tau=1.2318211493114255 tauv=1.2118262090790364 v=0.20039997614887042
K=17.188175917486173 N=18606 kv=15.98210833452754 o=0.2610030516507946 tau=1.1569128390014485 tauv=1.15743694026325 v=0.15270944343725532
K=17.188175917486173 N=18606 kv=16.068252756679634 o=0.2573132936314766 tau=1.2111966112595298 tauv=1.2068324413740454 v=0.1823424446346985
K=17.188175917486173 N=18606 kv=16.114567112043666 o=0.2478526353436747 tau=1.3462426632909186 tauv=1.3478005625067428 v=0.21522308671603038
K=17.188175917486173 N=18606 kv=16.115383442066605 o=0.2301633607127555 tau=1.360914682712388 tauv=1.360793571532942 v=0.1793851815452123
K=17.188175917486173 N=18606 kv=16.061484219786763 o=0.24445355300458563 tau=1.2136154572771007 tauv=1.1953831098548815 v=0.20594811868235832
K=17.188175917486173 N=18606 kv=16.087962691447686 o=0.257060725658059 tau=1.2851356324555634 tauv=1.2951081213251774 v=0.2115656235927242
K=17.188175917486173 N=18606 kv=16.073779671280946 o=0.2363675321683055 tau=1.2297852493333141 tauv=1.222310976169472 v=0.21595004165781823
K=17.188175917486173 N=18606 kv=16.076635695654822 o=0.23438591354866728 tau=1.3266289752487477 tauv=1.3269142178134936 v=0.15181152541550877
K=17.188175917486173 N=18606 kv=16.023069346848676 o=0.26712160689107894 tau=1.1133213544612106 tauv=1.1221069579289202 v=0.19881434917316568
K=17.188175917486173 N=18606 kv=16.08424235966112 o=0.26067226978266494 tau=1.332284149949676 tauv=1.3458395400999694 v=0.1714009415698558
K=17.188175917486173 N=18606 kv=16.07064611249019 o=0.2796663440025027 tau=1.249503152726535 tauv=1.2425504700163823 v=0.1881754171689241
K=17.188175917486173 N=18606 kv=16.07064611249019 o=0.274692218203257 tau=1.2346863007019886 tauv=1.2425504700163823 v=0.18579714184950757
K=17.188175917486173 N=18606 kv=15.98210833452754 o=0.2554171683494835 tau=1.1689613578525724 tauv=1.15743694026325 v=0.17964082639240855
K=17.188175917486173 N=18606 kv=16.073550011110413 o=0.27874630428354213 tau=1.304851833721703 tauv=1.2922254352448221 v=0.17926337349283764
K=17.188175917486173 N=18606 kv=16.04813351614616 o=0.2676176434282249 tau=1.1722902168983933 tauv=1.1549943502444358 v=0.19678184804650473
K=17.188175917486173 N=18606 kv=16.086479066690618 o=0.25100775072220743 tau=1.3639053327902404 tauv=1.3705239447041522 v=0.16078311505921483
K=17.188175917486173 N=18606 kv=16.066390001348257 o=0.23233382911440736 tau=1.200621886268706 tauv=1.2118262090790364 v=0.16981358634133956
K=17.188175917486173 N=18606 kv=16.04635692764086 o=0.2815940865149573 tau=1.1384423207542054 tauv=1.1423416477338926 v=0.19116972084609304
K=17.188175917486173 N=18606 kv=16.047436877259607 o=0.2427190581422332 tau=1.2530212573786923 tauv=1.2526002275252481 v=0.16680588793681314
K=17.188175917486173 N=18606 kv=16.034984976561372 o=0.22900891220090708 tau=1.1238254722973733 tauv=1.125009428810203 v=0.20745349626156495
K=17.188175917486173 N=18606 kv=15.920963351003557 o=0.2689586197332748 tau=1.1506030888588297 tauv=1.1554032328177104 v=0.14229082947199512
K=17.188175917486173 N=18606 kv=16.086479066690618 o=0.24962663104422253 tau=1.3480336310627716 tauv=1.3705239447041522 v=0.15495797558465477
K=17.188175917486173 N=18606 kv=16.07756267688483 o=0.21622348784649642 tau=1.2306347493182097 tauv=1.226487439519105 v=0.20047201482076613
K=17.188175917486173 N=18606 kv=16.046939831312404 o=0.2528764380660802 tau=1.1675653601864524 tauv=1.1638888500962568 v=0.19606958785603157
