K=17.12780808950369 N=18693 kv=16.007085370131854 o=0.23028137245253028 tau=1.1849040228079746 tauv=1.1716136148480796 v=0.19628603717457052
K=17.12780808950369 N=18693 kv=16.027356625742073 o=0.26770578053228783 tau=1.179264013566679 tauv=1.1816305196760954 v=0.18577335390019117
K=17.12780808950369 N=18693 kv=16.02224941397228 o=0.23855473452051104 tau=1.1855968444967013 tauv=1.1772737759873249 v=0.19908822496816567
K=17.12780808950369 N=18693 kv=16.007085370131854 o=0.23801325588734987 tau=1.1865146120608652 tauv=1.1716136148480796 v=0.1817335416197196
K=17.12780808950369 N=18693 kv=15.993371849542932 o=0.262357567014008 tau=1.1933956849831888 tauv=1.18411369630006 v=0.16263165138581695
K=17.12780808950369 N=18693 kv=16.03020373403178 o=0.23176026981317663 tau=1.1876297509635583 tauv=1.1840285112250708 v=0.1976962200736163
K=17.12780808950369 N=18693 kv=16.070832249636403 o=0.22084914500621836 tau=1.301691451472996 tauv=1.30811660007881 v=0.20069457508196722
K=17.12780808950369 N=18693 kv=16.025786842204877 o=0.24844843638476868 tau=1.1619296905465646 tauv=1.1681773622059923 v=0.19957653347513304
K=17.12780808950369 N=18693 kv=15.986553480904615 o=0.23652343989475688 tau=1.1991022780299214 tauv=1.1848744616315767 v=0.19049912087630297
K=17.12780808950369 N=18693 kv=16.028665631401562 o=0.24026972151535678 tau=1.178546300721142 tauv=1.1782129642962127 v=0.20505193593661156
K=17.12780808950369 N=18693 kv=16.007085370131854 o=0.2321233095009551 tau=1.197015573810318 tauv=1.1716136148480796 v=0.18568156918212916
K=17.12780808950369 N=18693 kv=15.954512019015207 o=0.261898526384512 tau=1.1446084715720481 tauv=1.1584591977100864 v=0.17168319847331873
K=17.12780808950369 N=18693 kv=15.993909220955628 o=0.2257815684878052 tau=1.1947998643319326 tauv=1.1937238572125752 v=0.1743555791017517
K=17.12780808950369 N=18693 kv=16.071737029150245 o=0.2347882884069496 tau=1.3166414584817583 tauv=1.3196077088223592 v=0.21094902807594654
K=17.12780808950369 N=18693 kv=16.071737029150245 o=0.21949982295034565 tau=1.326579390948086 tauv=1.3196077088223592 v=0.2159507679325323
K=17.12780808950369 N=18693 kv=16.022824235847043 o=0.25494408930478485 tau=1.174492725321104 tauv=1.1815072424699422 v=0.2135564126498424
K=17.12780808950369 N=18693 kv=15.968839139213413 o=0.20600008182215962 tau=1.1828330470269621 tauv=1.1891809922120602 v=0.17292815799720404
K=17.12780808950369 N=18693 kv=16.053317555509995 o=0.22898774099568373 tau=1.265116424017239 tauv=1.2559454683241056 v=0.2264751175552717
K=17.12780808950369 N=18693 kv=16.022824235847043 o=0.27840974233482546 tau=1.17634505256447 tauv=1.1815072424699422 v=0.2196393101761239
K=17.12780808950369 N=18693 kv=15.954512019015207 o=0.2492424700510278 tau=1.1464134486031938 tauv=1.1584591977100864 v=0.18257141202892274
K=17.12780808950369 N=18693 kv=16.02357055217459 o=0.221765744059454 tau=1.1849900329268093 tauv=1.1891933417215206 v=0.18167588120713923
K=17.12780808950369 N=18693 kv=16.02661565679147 o=0.25702793743110286 tau=1.1543820502215207 tauv=1.169447883942351 v=0.2139633037760472
K=17.12780808950369 N=18693 kv=16.036154552578182 o=0.22240109406780362 tau=1.22211865599189 tauv=1.2143969230271459 v=0.16999167877689625
K=17.12780808950369 N=18693 kv=16.029129301359635 o=0.22730427249729798 tau=1.1853066434330601 tauv=1.1890039038027742 v=0.18982525817239443
K=17.12780808950369 N=18693 kv=16.025597011050174 o=0.2441596511016414 tau=1.1733898661753819 tauv=1.1766321982916623 v=0.19791635135933666
K=17.12780808950369 N=18693 kv=16.05656121081747 o=0.2358370744389072 tau=1.2606920949452693 tauv=1.2608291073547317 v=0.22635079070973196
