K=17.36908172467538 N=18433 kv=16.233172935627614 o=0.2108878847762723 tau=1.2531081871577954 tauv=1.249632400034039 v=0.21759710156694237
K=17.36908172467538 N=18433 kv=16.23601075932607 o=0.23310592509910572 tau=1.245688228998452 tauv=1.2532146220697327 v=0.20503941778304496
K=17.36908172467538 N=18433 kv=16.236391662579898 o=0.24233337823565657 tau=1.2465369170985965 tauv=1.2493851860349336 v=0.19192425265646126
K=17.36908172467538 N=18433 kv=16.195594103912228 o=0.2559153895679461 tau=1.1799069100793407 tauv=1.1882177215725247 v=0.15701425989806964
K=17.36908172467538 N=18433 kv=16.22873907812484 o=0.20224104759510242 tau=1.2880441622779517 tauv=1.2842646169403216 v=0.1890156536578602
K=17.36908172467538 N=18433 kv=16.22498280330963 o=0.2653390907298845 tau=1.2145017590377123 tauv=1.2223196002648193 v=0.20464530664765937
K=17.36908172467538 N=18433 kv=16.23219914734653 o=0.24942219016657294 tau=1.2664319302070568 tauv=1.2669000068181404 v=0.18132474819354286
K=17.36908172467538 N=18433 kv=16.237796299104513 o=0.22595251233850458 tau=1.2669904732217634 tauv=1.2738148264307478 v=0.16046410807857334
K=17.36908172467538 N=18433 kv=16.245105776046227 o=0.22887597269825227 tau=1.3025066665505025 tauv=1.2835116948758762 v=0.19611435150261822
K=17.36908172467538 N=18433 kv=16.233172935627614 o=0.22849395112936133 tau=1.261125567881283 tauv=1.249632400034039 v=0.235137965362225
K=17.36908172467538 N=18433 kv=16.236391662579898 o=0.25217098809627486 tau=1.2391747247311549 tauv=1.2493851860349336 v=0.1912171738389397
K=17.36908172467538 N=18433 kv=16.24092779140207 o=0.2537890754645271 tau=1.2743254072494201 tauv=1.2639637361639993 v=0.2040723327540257
K=17.36908172467538 N=18433 kv=16.239602501100567 o=0.22009504397839538 tau=1.2740797214264319 tauv=1.2725848335754752 v=0.20372973142838535
K=17.36908172467538 N=18433 kv=16.225718520320356 o=0.22409269875155266 tau=1.2406248934160626 tauv=1.2617055259572756 v=0.17197439908431827
K=17.36908172467538 N=18433 kv=16.195594103912228 o=0.2741025809547915 tau=1.175680671419044 tauv=1.1882177215725247 v=0.16792424451788715
K=17.36908172467538 N=18433 kv=16.23219914734653 o=0.26033458752066835 tau=1.274872510928805 tauv=1.2669000068181404 v=0.1967876857010512
K=17.36908172467538 N=18433 kv=16.234626626297217 o=0.27011829811072036 tau=1.2561516342630534 tauv=1.2638899184127228 v=0.22076139148772228
K=17.36908172467538 N=18433 kv=16.176626112176244 o=0.2312760045190559 tau=1.307637080898058 tauv=1.3188481864534125 v=0.15861306395560448
K=17.36908172467538 N=18433 kv=16.220728689046243 o=0.2513472453684942 tau=1.2323662248086653 tauv=1.2225757726811375 v=0.18072090186651082
K=17.36908172467538 N=18433 kv=16.233172935627614 o=0.25342347710116947 tau=1.256710186016111 tauv=1.249632400034039 v=0.21630852779002394
K=17.36908172467538 N=18433 kv=16.243011446506948 o=0.21373707376660978 tau=1.294192615200733 tauv=1.2754443585240989 v=0.2196324625176323
K=17.36908172467538 N=18433 kv=16.239602501100567 o=0.24288724189331365 tau=1.2798909749875318 tauv=1.2725848335754752 v=0.18825293226303116
K=17.36908172467538 N=18433 kv=16.23711644564643 o=0.2298768125286548 tau=1.2979106941107048 tauv=1.3053154125236783 v=0.1764320397762161
K=17.36908172467538 N=18433 kv=16.232157724568445 o=0.21661471594093826 tau=1.2535156785677894 tauv=1.2511112242767373 v=0.20548783883042043
K=17.36908172467538 N=18433 kv=16.23456762271809 o=0.23796673396856324 tau=1.2753693344911077 tauv=1.292701222318242 v=0.1834068199823713
K=17.36908172467538 N=18433 kv=16.23456762271809 o=0.23606429503209786 tau=1.311337236243538 tauv=1.292701222318242 v=0.1901283592645426
K=17.36908172467538 N=18433 kv=16.23655426001384 o=0.24782759824048511 tau=1.2828943077003652 tauv=1.27622946615256 v=0.16302201342600903
K=17.36908172467538 N=18433 kv=16.19640906131734 o=0.291308271996376 tau=1.2017526069974023 tauv=1.2232778979771162 v=0.16994384452804148
K=17.36908172467538 N=18433 kv=16.24550345838722 o=0.26237837304714295 tau=1.2910068708071123 tauv=1.2887997444569832 v=0.18625272818679994
K=17.36908172467538 N=18433 kv=16.236391662579898 o=0.23014983794841087 tau=1.259833881541237 tauv=1.2493851860349336 v=0.1923550558945207
K=17.36908172467538 N=18433 kv=16.22514562888817 o=0.2793239456025146 tau=1.2584220487384574 tauv=1.232140974400043 v=0.20652787779680246
K=17.36908172467538 N=18433 kv=16.24550345838722 o=0.2630881824944542 tau=1.2872143172835415 tauv=1.2887997444569832 v=0.1824404079481728
K=17.36908172467538 N=18433 kv=16.221472197769536 o=0.19229516918841422 tau=1.2602702921234223 tauv=1.2602702921234223 v=0.19805883356243187
K=17.36908172467538 N=18433 kv=16.19072808961827 o=0.20702404786726156 tau=1.257342011379835 tauv=1.257342011379835 v=0.1775756904296249
K=17.36908172467538 N=18433 kv=16.235418421630875 o=0.2787284694674077 tau=1.3100929806460218 tauv=1.3100929806460218 v=0.17453325181974463
K=17.36908172467538 N=18433 kv=16.162912796283877 o=0.21627239034170948 tau=1.2613643526182992 tauv=1.2613643526182992 v=0.16602319125276904
K=17.36908172467538 N=18433 kv=16.245508072053788 o=0.2284118974659239 tau=1.2866704851418984 tauv=1.2866704851418984 v=0.19418870623864432
K=17.36908172467538 N=18433 kv=16.23326122306752 o=0.2696067518511413 tau=1.2812951928788303 tauv=1.2812951928788303 v=0.2143417594958356
K=17.36908172467538 N=18433 kv=16.23756026084914 o=0.21807401699277665 tau=1.2549579340772514 tauv=1.2549579340772514 v=0.2088916032785666
K=17.36908172467538 N=18433 kv=16.232996465716493 o=0.2518133734067445 tau=1.2469983537530425 tauv=1.2469983537530425 v=0.19435966618212
K=17.36908172467538 N=18433 kv=16.252824781994065 o=0.21077216494605974 tau=1.3048797899990177 tauv=1.3048797899990177 v=0.20461002595874878
K=17.36908172467538 N=18433 kv=16.24550345838722 o=0.25112209139972697 tau=1.2887997444569832 tauv=1.2887997444569832 v=0.19101086052150137
K=17.36908172467538 N=18433 kv=16.234370501589485 o=0.21855247912708167 tau=1.2632028763043475 tauv=1.2632028763043475 v=0.19500047065201517
K=17.36908172467538 N=18433 kv=16.24271448481683 o=0.23740369636642686 tau=1.2676004579647167 tauv=1.2676004579647167 v=0.20695016007577352
K=17.36908172467538 N=18433 kv=16.240257954263363 o=0.22738717579634846 tau=1.2646576232740316 tauv=1.2646576232740316 v=0.19931011926128137
K=17.36908172467538 N=18433 kv=16.217384262837918 o=0.2686818305080291 tau=1.2586465768879396 tauv=1.2586465768879396 v=0.17525157006131598
K=17.36908172467538 N=18433 kv=16.19072808961827 o=0.20702404786726156 tau=1.257342011379835 tauv=1.257342011379835 v=0.1775756904296249
K=17.36908172467538 N=18433 kv=16.242615126377608 o=0.24816591477856637 tau=1.2760235570252316 tauv=1.2760235570252316 v=0.19344266517999592
K=17.36908172467538 N=18433 kv=16.24550345838722 o=0.25112209139972697 tau=1.2887997444569832 tauv=1.2887997444569832 v=0.19101086052150137
K=17.36908172467538 N=18433 kv=16.248382521259433 o=0.22787906228437768 tau=1.2874180099432135 tauv=1.2874180099432135 v=0.19934343155961032
K=17.36908172467538 N=18433 kv=16.23456762271809 o=0.24058600061435745 tau=1.292701222318242 tauv=1.292701222318242 v=0.18019589829887772
K=17.36908172467538 N=18433 kv=16.23219914734653 o=0.24478189653617272 tau=1.2669000068181404 tauv=1.2669000068181404 v=0.18534098861844236
K=17.36908172467538 N=18433 kv=16.243011446506948 o=0.21868874769473917 tau=1.2754443585240989 tauv=1.2754443585240989 v=0.21453264424970903
K=17.36908172467538 N=18433 kv=16.242829475532197 o=0.22699140135469506 tau=1.2676460902859528 tauv=1.2676460902859528 v=0.20577141283159164
K=17.36908172467538 N=18433 kv=16.22514562888817 o=0.2674396370246487 tau=1.232140974400043 tauv=1.232140974400043 v=0.19170360464725683
K=17.36908172467538 N=18433 kv=16.239053505051665 o=0.22252727927399002 tau=1.2652923241170737 tauv=1.2652923241170737 v=0.19844426877667815
K=17.36908172467538 N=18433 kv=16.237796299104513 o=0.22878485226404502 tau=1.2738148264307478 tauv=1.2738148264307478 v=0.19088943360285612
K=17.36908172467538 N=18433 kv=16.235418421630875 o=0.2787284694674077 tau=1.3100929806460218 tauv=1.3100929806460218 v=0.17453325181974463
K=17.36908172467538 N=18433 kv=16.251417789211402 o=0.2213658119784558 tau=1.2970866600125854 tauv=1.2970866600125854 v=0.20104423093991938
K=17.36908172467538 N=18433 kv=16.245782436487413 o=0.2267740059202715 tau=1.2768089699688074 tauv=1.2768089699688074 v=0.20485498670665775
K=17.36908172467538 N=18433 kv=16.24550345838722 o=0.25112209139972697 tau=1.2887997444569832 tauv=1.2887997444569832 v=0.19101086052150137
K=17.36908172467538 N=18433 kv=16.22214428532923 o=0.23832013206317576 tau=1.2439253964598516 tauv=1.2439253964598516 v=0.22854249475699634
K=17.36908172467538 N=18433 kv=16.219087115559915 o=0.25646973653456695 tau=1.2322885497023546 tauv=1.2322885497023546 v=0.1845514676730767
K=17.36908172467538 N=18433 kv=16.22498280330963 o=0.2654426491153594 tau=1.2223196002648193 tauv=1.2223196002648193 v=0.20371010196793007
