K=16.873794054360534 N=18364 kv=15.81224312584372 o=0.2109283169281344 tau=1.2277299808504165 tauv=1.2455142601900817 v=0.17401022983038072
K=16.873794054360534 N=18364 kv=15.820972079071597 o=0.24164368824631138 tau=1.2227689116557325 tauv=1.2219705690268239 v=0.21227936859717858
K=16.873794054360534 N=18364 kv=15.764640869034086 o=0.3066208082703674 tau=1.352740950372345 tauv=1.342387829192506 v=0.1459636278389423
K=16.873794054360534 N=18364 kv=15.792407997580302 o=0.23119438335092807 tau=1.1774078197433095 tauv=1.168324912306008 v=0.18802499350792765
K=16.873794054360534 N=18364 kv=15.815742931784909 o=0.23457008094561205 tau=1.2065854084386691 tauv=1.2224494332381568 v=0.17352795427830903
K=16.873794054360534 N=18364 kv=15.785777680369845 o=0.2759850428201306 tau=1.1525446862089648 tauv=1.1637735993995977 v=0.18124398866395477
K=16.873794054360534 N=18364 kv=15.792407997580302 o=0.2305325073048063 tau=1.1719854680205246 tauv=1.168324912306008 v=0.18930814006227578
K=16.873794054360534 N=18364 kv=15.82684748923434 o=0.225592769946338 tau=1.2264359007444265 tauv=1.2327500789311876 v=0.2136980755467687
K=16.873794054360534 N=18364 kv=15.824666873042256 o=0.24575599515438806 tau=1.2427526148585146 tauv=1.2328591935841215 v=0.18336379174618017
K=16.873794054360534 N=18364 kv=15.811329683750872 o=0.24872150519352412 tau=1.224127040965553 tauv=1.2263891066767416 v=0.19395261976135528
K=16.873794054360534 N=18364 kv=15.82119844782543 o=0.2597605065256881 tau=1.2390282822686094 tauv=1.2400971769403195 v=0.19082845504738866
K=16.873794054360534 N=18364 kv=15.781290091763662 o=0.24305737363983415 tau=1.1663854621322893 tauv=1.1556672845323632 v=0.2016170125014519
K=16.873794054360534 N=18364 kv=15.829747127773357 o=0.27429861899310937 tau=1.27172482717303 tauv=1.2716122406250836 v=0.2060915800279651
K=16.873794054360534 N=18364 kv=15.836623503608728 o=0.24140570716513424 tau=1.2541996026727613 tauv=1.2638251842664159 v=0.19890385958014217
K=16.873794054360534 N=18364 kv=15.820972079071597 o=0.24852628252562003 tau=1.2151555583209652 tauv=1.2219705690268239 v=0.2084691150665795
