K=17.56608484954486 N=18953 kv=16.393843776338013 o=0.28684779924308534 tau=1.241725274223191 tauv=1.2398049050694466 v=0.1720563899959122
K=17.56608484954486 N=18953 kv=16.402503662595453 o=0.24361838211140455 tau=1.2062983078609963 tauv=1.1983202416251086 v=0.20827393333928804
K=17.56608484954486 N=18953 kv=16.440530771428914 o=0.20031733730590898 tau=1.3619351295620834 tauv=1.353447517464898 v=0.1950453434271894
K=17.56608484954486 N=18953 kv=16.414639302509073 o=0.2591449190939207 tau=1.3270975003776322 tauv=1.3128067180049832 v=0.17009076629887585
K=17.56608484954486 N=18953 kv=16.444716539495644 o=0.18681088755457367 tau=1.3701455136352376 tauv=1.3603688810650367 v=0.2028424552252313
K=17.56608484954486 N=18953 kv=16.386592886227042 o=0.20373820792585684 tau=1.3014007859295829 tauv=1.306683116370345 v=0.1654623012250254
K=17.56608484954486 N=18953 kv=16.391329948992265 o=0.27593693312089584 tau=1.2036603875638199 tauv=1.2236479293630602 v=0.18527719984444366
K=17.56608484954486 N=18953 kv=16.39948545795077 o=0.2344764723549856 tau=1.3093283214436244 tauv=1.3039399558304043 v=0.1904627564243141
K=17.56608484954486 N=18953 kv=16.41690050891519 o=0.25706037937201787 tau=1.3437527410736687 tauv=1.3228550171576312 v=0.16825196302887474
K=17.56608484954486 N=18953 kv=16.381516133335328 o=0.3124966293779414 tau=1.19192608108029 tauv=1.1879673274452005 v=0.1899550445218013
K=17.56608484954486 N=18953 kv=16.425986754934577 o=0.26029641791510894 tau=1.3117489717641593 tauv=1.3109866363126865 v=0.17269544618378502
K=17.56608484954486 N=18953 kv=16.40262426562246 o=0.2881543821682802 tau=1.2452906877580243 tauv=1.2529733090733346 v=0.16004637912014402
K=17.56608484954486 N=18953 kv=16.439811444382002 o=0.24256793909262422 tau=1.3337884189175193 tauv=1.3233726170869582 v=0.20599202857609578
K=17.56608484954486 N=18953 kv=16.414639302509073 o=0.263331787446846 tau=1.3007464356576717 tauv=1.3128067180049832 v=0.16830445719422601
K=17.56608484954486 N=18953 kv=16.437334773852868 o=0.2643464519098759 tau=1.3217071777302027 tauv=1.3240913492556523 v=0.19477167880086566
K=17.56608484954486 N=18953 kv=16.378967092795428 o=0.29980461585866097 tau=1.1844724656526993 tauv=1.1923518716942376 v=0.17613486904605893
K=17.56608484954486 N=18953 kv=16.42278386400303 o=0.22951220949530454 tau=1.305318037864637 tauv=1.3103633675566002 v=0.17910001848497956
K=17.56608484954486 N=18953 kv=16.432476012575226 o=0.27727640364815176 tau=1.3008137262698947 tauv=1.3109927929599483 v=0.19111113640545244
K=17.56608484954486 N=18953 kv=16.385073279780574 o=0.30579993473952854 tau=1.2348223487279681 tauv=1.2342018279759341 v=0.17455435196207011
K=17.56608484954486 N=18953 kv=16.359800433734833 o=0.28782013986639626 tau=1.2434859543896009 tauv=1.2515194485966057 v=0.16817262951694445
K=17.56608484954486 N=18953 kv=16.39546325713751 o=0.2769030395562354 tau=1.2483116010218345 tauv=1.2575620057103285 v=0.18431079126790423
K=17.56608484954486 N=18953 kv=16.437737987894145 o=0.23652720037760824 tau=1.3350814322086992 tauv=1.3268702388578986 v=0.18099393323901683
K=17.56608484954486 N=18953 kv=16.413738293631205 o=0.2092891041136048 tau=1.285546843426124 tauv=1.2978679125248096 v=0.20040764673146375
K=17.56608484954486 N=18953 kv=16.381516133335328 o=0.32891300255180045 tau=1.1895204898246572 tauv=1.1879673274452005 v=0.19621651962025374
K=17.56608484954486 N=18953 kv=16.421146752042464 o=0.2294513413749903 tau=1.3156550453717164 tauv=1.3247037105972457 v=0.18116895798180285
K=17.56608484954486 N=18953 kv=16.41027970521737 o=0.21571699797633995 tau=1.316786915882 tauv=1.3142263957340732 v=0.19698996638571428
K=17.56608484954486 N=18953 kv=16.432371164177653 o=0.2663743941435529 tau=1.3182883189241756 tauv=1.325432281573688 v=0.17600808014294916
K=17.56608484954486 N=18953 kv=16.40426685503761 o=0.2957299391189936 tau=1.2512303237477942 tauv=1.2589648091835703 v=0.18509184169466722
K=17.56608484954486 N=18953 kv=16.359800433734833 o=0.3057007618779886 tau=1.2443148078586255 tauv=1.2515194485966057 v=0.17342663823535948
K=17.56608484954486 N=18953 kv=16.439630344865645 o=0.21201446377287067 tau=1.353161207750012 tauv=1.3351986038535746 v=0.20496045095863835
K=17.56608484954486 N=18953 kv=16.430380674823056 o=0.23018357287932156 tau=1.3220662731023782 tauv=1.3382375386745335 v=0.18001936445263783
K=17.56608484954486 N=18953 kv=16.42373013682198 o=0.2724129685783101 tau=1.3166046195808137 tauv=1.3264027481498493 v=0.18673829261398356
K=17.56608484954486 N=18953 kv=16.414639302509073 o=0.2470729207505908 tau=1.3101028651532425 tauv=1.3128067180049832 v=0.1845151458379573
K=17.56608484954486 N=18953 kv=16.42278386400303 o=0.21102944434124654 tau=1.3012734038695883 tauv=1.3103633675566002 v=0.1901736668052819
K=17.56608484954486 N=18953 kv=16.42278386400303 o=0.232458500804498 tau=1.3255895028601261 tauv=1.3103633675566002 v=0.1867150383713295
K=17.56608484954486 N=18953 kv=16.361008050294732 o=0.309902076617708 tau=1.2082652818375015 tauv=1.2214377392256905 v=0.14881756209000244
K=17.56608484954486 N=18953 kv=16.423476101876556 o=0.18105963031650035 tau=1.306969492919727 tauv=1.3067830921282395 v=0.18888702534663449
K=17.56608484954486 N=18953 kv=16.40676568389164 o=0.27125067565206157 tau=1.3285351324966783 tauv=1.331868511021026 v=0.16654914541629895
K=17.56608484954486 N=18953 kv=16.43249909231088 o=0.23084745583149507 tau=1.3391134859830809 tauv=1.3349628607366404 v=0.17749137904838552
K=17.56608484954486 N=18953 kv=16.44507827756222 o=0.23722987605920148 tau=1.3580444932172342 tauv=1.3405389693206549 v=0.19608668770519036
K=17.56608484954486 N=18953 kv=16.395983235764255 o=0.25929492957981276 tau=1.1789340000291804 tauv=1.1844659877513162 v=0.20195345301423379
K=17.56608484954486 N=18953 kv=16.40143205023993 o=0.23559538190331197 tau=1.220013040413404 tauv=1.2180153600783177 v=0.18182224781778258
K=17.56608484954486 N=18953 kv=16.448854438166677 o=0.27352236849117834 tau=1.383429368231497 tauv=1.36844394486786 v=0.21169942385372162
K=17.56608484954486 N=18953 kv=16.42576330524572 o=0.2540830380089024 tau=1.3360035380301056 tauv=1.3393074115245045 v=0.18039429190915557
K=17.56608484954486 N=18953 kv=16.4222333472368 o=0.20232081441188604 tau=1.3090400793887529 tauv=1.3090400793887529 v=0.19158691945139605
K=17.56608484954486 N=18953 kv=16.43898054999366 o=0.24779509013886433 tau=1.32548170796852 tauv=1.32548170796852 v=0.18897564175564138
K=17.56608484954486 N=18953 kv=16.386544925263877 o=0.3055266923370581 tau=1.233433571599509 tauv=1.233433571599509 v=0.17416740543672857
K=17.56608484954486 N=18953 kv=16.450098545911693 o=0.21697868265798315 tau=1.365200312093909 tauv=1.365200312093909 v=0.19015226488086556
K=17.56608484954486 N=18953 kv=16.41777200189498 o=0.22742782859812646 tau=1.3043896246184785 tauv=1.3043896246184785 v=0.18129012487185472
K=17.56608484954486 N=18953 kv=16.43435452585196 o=0.21730991957999157 tau=1.3033507086168077 tauv=1.3033507086168077 v=0.21072603590488465
K=17.56608484954486 N=18953 kv=16.421305201778157 o=0.18881912272287021 tau=1.30436447986697 tauv=1.30436447986697 v=0.22275732378255345
K=17.56608484954486 N=18953 kv=16.4222333472368 o=0.20232081441188604 tau=1.3090400793887529 tauv=1.3090400793887529 v=0.19158691945139605
K=17.56608484954486 N=18953 kv=16.40426685503761 o=0.2753419028348309 tau=1.2589648091835703 tauv=1.2589648091835703 v=0.1782050266495231
K=17.56608484954486 N=18953 kv=16.406033974710397 o=0.2853047400165122 tau=1.2450307201699056 tauv=1.2450307201699056 v=0.1846246482390728
K=17.56608484954486 N=18953 kv=16.42278386400303 o=0.23036069123367595 tau=1.3103633675566002 tauv=1.3103633675566002 v=0.18201207331122388
K=17.56608484954486 N=18953 kv=16.430380674823056 o=0.24142847333847225 tau=1.3382375386745335 tauv=1.3382375386745335 v=0.17748437031131478
K=17.56608484954486 N=18953 kv=16.437940678415195 o=0.2533966889738104 tau=1.3155037305668598 tauv=1.3155037305668598 v=0.19705690592181616
K=17.56608484954486 N=18953 kv=16.395983235764255 o=0.2452239582988372 tau=1.1844659877513162 tauv=1.1844659877513162 v=0.20137004481366513
K=17.56608484954486 N=18953 kv=16.42486608324709 o=0.23468263924569066 tau=1.291379578875331 tauv=1.291379578875331 v=0.1883965557963012
K=17.56608484954486 N=18953 kv=16.386592886227042 o=0.20075212000535916 tau=1.306683116370345 tauv=1.306683116370345 v=0.17622435298166772
K=17.56608484954486 N=18953 kv=16.42576330524572 o=0.25657160683982994 tau=1.3393074115245045 tauv=1.3393074115245045 v=0.1727609324847609
K=17.56608484954486 N=18953 kv=16.407819543445548 o=0.25013902221578327 tau=1.2962847808382698 tauv=1.2962847808382698 v=0.17344517569103599
K=17.56608484954486 N=18953 kv=16.429344400715394 o=0.2667129784256148 tau=1.3204474375215522 tauv=1.3204474375215522 v=0.1804352717347079
K=17.56608484954486 N=18953 kv=16.377526741193623 o=0.23911993225821576 tau=1.3027376769752335 tauv=1.3027376769752335 v=0.16332046432851846
K=17.56608484954486 N=18953 kv=16.43153998403146 o=0.19918571996883533 tau=1.310695095494673 tauv=1.310695095494673 v=0.20404133340265398
K=17.56608484954486 N=18953 kv=16.447075487095198 o=0.2232493123131643 tau=1.3482529036647166 tauv=1.3482529036647166 v=0.192374807973626
K=17.56608484954486 N=18953 kv=16.395983235764255 o=0.2452239582988372 tau=1.1844659877513162 tauv=1.1844659877513162 v=0.20137004481366513
K=17.56608484954486 N=18953 kv=16.405313771480643 o=0.22953107883887974 tau=1.2113014705504703 tauv=1.2113014705504703 v=0.21619732710281672
K=17.56608484954486 N=18953 kv=16.39546325713751 o=0.2739216943318273 tau=1.2575620057103285 tauv=1.2575620057103285 v=0.17290892843290775
K=17.56608484954486 N=18953 kv=16.402834165264192 o=0.20654769745414012 tau=1.2794530843412542 tauv=1.2794530843412542 v=0.18631772635471322
K=17.56608484954486 N=18953 kv=16.432879602991104 o=0.25923757656584534 tau=1.3059428675532256 tauv=1.3059428675532256 v=0.1914810309506983
K=17.56608484954486 N=18953 kv=16.366550374713686 o=0.21362500819162467 tau=1.2691424835801302 tauv=1.2691424835801302 v=0.1722676449680093
K=17.56608484954486 N=18953 kv=16.428021589731333 o=0.2700757255262793 tau=1.2950171220930315 tauv=1.2950171220930315 v=0.1952264054166508
K=17.56608484954486 N=18953 kv=16.391329948992265 o=0.2763213714701934 tau=1.2236479293630602 tauv=1.2236479293630602 v=0.17867229176925936
K=17.56608484954486 N=18953 kv=16.38489245976905 o=0.20247558600200555 tau=1.293159511272007 tauv=1.293159511272007 v=0.1775365394351391
K=17.56608484954486 N=18953 kv=16.43418163007135 o=0.26226404470378384 tau=1.309343329962115 tauv=1.309343329962115 v=0.19531971968545478
K=17.56608484954486 N=18953 kv=16.425986754934577 o=0.26073502970125195 tau=1.3109866363126865 tauv=1.3109866363126865 v=0.1801792845131407
