K=17.10647709388065 N=18767 kv=16.000725551276265 o=0.2208512908798239 tau=1.264949164223021 tauv=1.2594055458388758 v=0.1554957951990159
K=17.10647709388065 N=18767 kv=15.953981830584773 o=0.27833613229983467 tau=1.2422099756741452 tauv=1.2306794437878994 v=0.1542507443395046
K=17.10647709388065 N=18767 kv=16.01656687344879 o=0.20690839911941875 tau=1.2319063483371957 tauv=1.2265306981751503 v=0.1891561748991968
K=17.10647709388065 N=18767 kv=16.018263288949782 o=0.22931785957116843 tau=1.2147911067840496 tauv=1.2151587604404024 v=0.18980690343674755
K=17.10647709388065 N=18767 kv=16.037900165527326 o=0.2322461338513303 tau=1.2511283510450366 tauv=1.255769203801637 v=0.17896679635822188
K=17.10647709388065 N=18767 kv=16.000422137741097 o=0.1829844796922994 tau=1.2716482391179642 tauv=1.2639899943678585 v=0.18426680705357754
K=17.10647709388065 N=18767 kv=16.022650071460337 o=0.24057860115372834 tau=1.2897365436598518 tauv=1.2749646586116419 v=0.18558479099899775
K=17.10647709388065 N=18767 kv=16.0541396066258 o=0.24688255472019552 tau=1.3183832438658916 tauv=1.316724220058891 v=0.1885637925445726
K=17.10647709388065 N=18767 kv=16.03324392353664 o=0.22952461125494547 tau=1.2161232826978312 tauv=1.225147950473526 v=0.2012286924967954
K=17.10647709388065 N=18767 kv=16.014434036855207 o=0.21137741063899543 tau=1.206133076473053 tauv=1.1994177751074966 v=0.18942727099500878
K=17.10647709388065 N=18767 kv=16.02835885123544 o=0.2178888083430544 tau=1.2773806554510352 tauv=1.2721751721846035 v=0.18795383156996406
K=17.10647709388065 N=18767 kv=16.018263288949782 o=0.22911573497305782 tau=1.2360244927120982 tauv=1.2151587604404024 v=0.18835871804634377
K=17.10647709388065 N=18767 kv=16.0541396066258 o=0.23727608213268903 tau=1.3305190811608427 tauv=1.316724220058891 v=0.19077961178550049
K=17.10647709388065 N=18767 kv=16.024562228488943 o=0.2116095205120238 tau=1.198811152202376 tauv=1.2088466952385561 v=0.21540011133525688
K=17.10647709388065 N=18767 kv=16.034487292074544 o=0.20726046175656013 tau=1.3202206050030576 tauv=1.3215789806379512 v=0.18205484428736377
K=17.10647709388065 N=18767 kv=16.033145955271355 o=0.22410199456597413 tau=1.2400332734866206 tauv=1.24464823433792 v=0.1806476609209074
K=17.10647709388065 N=18767 kv=16.031382815667886 o=0.23153763259113502 tau=1.234920204306264 tauv=1.2202265133452723 v=0.1982891763529963
K=17.10647709388065 N=18767 kv=16.044396626891867 o=0.2065756691012515 tau=1.2789951012631742 tauv=1.2651508836163328 v=0.19916420474020932
