K=17.06583710023793 N=18686 kv=16.01141732596456 o=0.20297775524703274 tau=1.2141909135026068 tauv=1.2302255734663015 v=0.20586112434454007
K=17.06583710023793 N=18686 kv=16.00634370237731 o=0.2753649815891696 tau=1.2306659009829253 tauv=1.2444084942876128 v=0.20006245483280333
K=17.06583710023793 N=18686 kv=16.007257843520133 o=0.26015367979830556 tau=1.2368401903171626 tauv=1.238074517219678 v=0.18473546397046536
K=17.06583710023793 N=18686 kv=16.01172000180417 o=0.26899973787169545 tau=1.2554165439187002 tauv=1.257047991085998 v=0.21722370188351575
K=17.06583710023793 N=18686 kv=16.00821527784837 o=0.2717628634147967 tau=1.2476297371290135 tauv=1.2431181109978635 v=0.20178201616535835
K=17.06583710023793 N=18686 kv=16.000880347644582 o=0.2936015774960519 tau=1.2470342276412116 tauv=1.2594034816146948 v=0.17208743868485188
K=17.06583710023793 N=18686 kv=16.01041386924377 o=0.24469200312790948 tau=1.2520082183021433 tauv=1.239333791477193 v=0.19462070322402872
K=17.06583710023793 N=18686 kv=15.998488970554465 o=0.206306320878807 tau=1.2152121959007223 tauv=1.205302158687656 v=0.18894470972883678
K=17.06583710023793 N=18686 kv=15.948930415059817 o=0.25297686740179104 tau=1.2028553397303476 tauv=1.2004330467325808 v=0.15359270076645115
K=17.06583710023793 N=18686 kv=16.001775823029902 o=0.20871891773729295 tau=1.223800048309582 tauv=1.2321074374532144 v=0.1909290115402776
K=17.06583710023793 N=18686 kv=15.991733384698978 o=0.2385915009554753 tau=1.2087961820385813 tauv=1.2088517877907168 v=0.19468216277254996
K=17.06583710023793 N=18686 kv=16.01141732596456 o=0.2091205101470046 tau=1.23120443455286 tauv=1.2302255734663015 v=0.19017865015880644
K=17.06583710023793 N=18686 kv=16.000968967082382 o=0.242655068493726 tau=1.1972278069977584 tauv=1.1938534937591323 v=0.22670489411022005
K=17.06583710023793 N=18686 kv=16.00216633886156 o=0.26134046970086383 tau=1.2284631269508726 tauv=1.2392096840338989 v=0.19289150756317266
K=17.06583710023793 N=18686 kv=16.008111532184532 o=0.23331302838722687 tau=1.220271214246205 tauv=1.2170807488057522 v=0.2105055766872852
K=17.06583710023793 N=18686 kv=15.994429584282171 o=0.21666035792276606 tau=1.2122654694753905 tauv=1.2201289372780357 v=0.1806007864795949
K=17.06583710023793 N=18686 kv=16.007257843520133 o=0.25168545196537573 tau=1.2303390843681594 tauv=1.238074517219678 v=0.18858590194790453
K=17.06583710023793 N=18686 kv=16.010101906881207 o=0.24759089602018647 tau=1.2347691106077012 tauv=1.2389282428110169 v=0.1950876999752296
K=17.06583710023793 N=18686 kv=16.02003356460847 o=0.2608268365866436 tau=1.314856811567664 tauv=1.3212514634556516 v=0.18072250382286842
K=17.06583710023793 N=18686 kv=16.01141732596456 o=0.20095452659832114 tau=1.2192577704243202 tauv=1.2302255734663015 v=0.20471359891464525
K=17.06583710023793 N=18686 kv=15.990393608493036 o=0.24360434813278348 tau=1.192911814847522 tauv=1.2241678714592246 v=0.18690935742185824
