K=16.824488297438982 N=18515 kv=15.805897815643428 o=0.22958089520888963 tau=1.261111612200024 tauv=1.2684956739527407 v=0.18093957002685004
K=16.824488297438982 N=18515 kv=15.80278983884268 o=0.20724842516008787 tau=1.2956450965124326 tauv=1.292698143489848 v=0.19995976988533837
K=16.824488297438982 N=18515 kv=15.775080236101264 o=0.23421754169703052 tau=1.169110768055657 tauv=1.1621261147514497 v=0.216097366199761
K=16.824488297438982 N=18515 kv=15.775080236101264 o=0.24203418578346672 tau=1.1690571793630522 tauv=1.1621261147514497 v=0.2159214400644761
K=16.824488297438982 N=18515 kv=15.795951871660673 o=0.23874781608967827 tau=1.3037268573006218 tauv=1.3001920549787362 v=0.18311767080390398
K=16.824488297438982 N=18515 kv=15.783328436310605 o=0.23659526293573668 tau=1.194958740075838 tauv=1.188563959483348 v=0.21240519266429514
K=16.824488297438982 N=18515 kv=15.817496925273817 o=0.23731439495785134 tau=1.2962347896157196 tauv=1.301309413110373 v=0.19908487626278745
K=16.824488297438982 N=18515 kv=15.8034762423527 o=0.21230217670122842 tau=1.3103381181985645 tauv=1.3193412723384543 v=0.17680216527218137
K=16.824488297438982 N=18515 kv=15.800245780188465 o=0.26312447491912755 tau=1.3012519914355916 tauv=1.2967211909011704 v=0.20803792743859964
K=16.824488297438982 N=18515 kv=15.810518624207406 o=0.2577953408287883 tau=1.3079906928074787 tauv=1.2940745656697095 v=0.20537194889990926
K=16.824488297438982 N=18515 kv=15.775080236101264 o=0.2386290898830087 tau=1.1635097186496255 tauv=1.1621261147514497 v=0.2058710585717274
K=16.824488297438982 N=18515 kv=15.817913669848787 o=0.231293388215057 tau=1.2973383805945966 tauv=1.3008364728173911 v=0.17725520982106613
K=16.824488297438982 N=18515 kv=15.805325607690845 o=0.2627211348105174 tau=1.2932198335772467 tauv=1.2882464690942381 v=0.18059049795915197
K=16.824488297438982 N=18515 kv=15.755600901415189 o=0.2776436560064093 tau=1.1626154798202635 tauv=1.164353676180669 v=0.21085645822773968
K=16.824488297438982 N=18515 kv=15.801998997469598 o=0.2183259758868967 tau=1.2863614052330943 tauv=1.2862861502416796 v=0.18081369139977854
K=16.824488297438982 N=18515 kv=15.81931854578402 o=0.22153302027310917 tau=1.3073186527245488 tauv=1.3010458395436195 v=0.21925294579414434
K=16.824488297438982 N=18515 kv=15.77388884718681 o=0.22648365098754072 tau=1.1800250336643736 tauv=1.1868021637506068 v=0.241065539171891
K=16.824488297438982 N=18515 kv=15.82193970044375 o=0.24071676047767093 tau=1.3142483150493545 tauv=1.3107132759422417 v=0.20769961289671635
K=16.824488297438982 N=18515 kv=15.731104149893183 o=0.334386012591279 tau=1.1664909460798287 tauv=1.1790588990788629 v=0.1719607653603874
