K=16.70312604493772 N=18794 kv=15.707393210630668 o=0.24416332444038097 tau=1.3276074029178329 tauv=1.3388894773234201 v=0.16799470489207607
K=16.70312604493772 N=18794 kv=15.713211780905867 o=0.22926871653233613 tau=1.3369016014941058 tauv=1.335855169861944 v=0.17988568432485935
K=16.70312604493772 N=18794 kv=15.639690661016491 o=0.2585497918808371 tau=1.1112015729257905 tauv=1.1147062739332354 v=0.192121339838172
K=16.70312604493772 N=18794 kv=15.713211780905867 o=0.2510716115263225 tau=1.3331643432695301 tauv=1.335855169861944 v=0.18833704527490805
K=16.70312604493772 N=18794 kv=15.71983848326069 o=0.2723950502155081 tau=1.3366998776384098 tauv=1.3342925285609077 v=0.1987310620948421
K=16.70312604493772 N=18794 kv=15.650657354258728 o=0.19171919450506283 tau=1.1636225861970277 tauv=1.1784986518699707 v=0.17473652640227846
K=16.70312604493772 N=18794 kv=15.640279896199429 o=0.26276074486074275 tau=1.1136795296092044 tauv=1.106280519157885 v=0.20977666997453376
K=16.70312604493772 N=18794 kv=15.713211780905867 o=0.26538273798606504 tau=1.3468388330639127 tauv=1.335855169861944 v=0.1730736253939718
K=16.70312604493772 N=18794 kv=15.713211780905867 o=0.24073474144497134 tau=1.3361556487999326 tauv=1.335855169861944 v=0.17592638397008545
K=16.70312604493772 N=18794 kv=15.618282991956212 o=0.24085252115374828 tau=1.0436191404918576 tauv=1.071790398533703 v=0.2076763226912233
K=16.70312604493772 N=18794 kv=15.624835122109925 o=0.3187569204338017 tau=1.207426690253988 tauv=1.1996776044082997 v=0.18715882718633908
K=16.70312604493772 N=18794 kv=15.64785764990027 o=0.24168769057587414 tau=1.113734824091571 tauv=1.1156722230965819 v=0.18910462467189884
K=16.70312604493772 N=18794 kv=15.716860372081403 o=0.23281710469996075 tau=1.315574924305496 tauv=1.3320770649988325 v=0.19127986417945475
K=16.70312604493772 N=18794 kv=15.723399770582635 o=0.2318294700453804 tau=1.3788648407163706 tauv=1.3377102189973296 v=0.1765634056837401
K=16.70312604493772 N=18794 kv=15.726302227062266 o=0.2580468929914843 tau=1.3528061613006954 tauv=1.353811848343602 v=0.18489210337537834
