K=17.557093579200973 N=18522 kv=16.422684581038183 o=0.21395404420271372 tau=1.3034778281739814 tauv=1.2932369135330577 v=0.19447458121348907
K=17.557093579200973 N=18522 kv=16.437329608978086 o=0.20796138132289085 tau=1.311169438377664 tauv=1.316504213877188 v=0.20317447074915596
K=17.557093579200973 N=18522 kv=16.437329608978086 o=0.20726366922320047 tau=1.320068468439562 tauv=1.316504213877188 v=0.18922176955198705
K=17.557093579200973 N=18522 kv=16.43360499163298 o=0.2254835614147903 tau=1.303771818874188 tauv=1.3211094595268593 v=0.20588578197406623
K=17.557093579200973 N=18522 kv=16.43666272072232 o=0.20733925233720318 tau=1.3093096044908308 tauv=1.3134070059253928 v=0.21256873874657944
K=17.557093579200973 N=18522 kv=16.401881110312683 o=0.24230394619749707 tau=1.3008999990569476 tauv=1.2915907883247362 v=0.1757588009345985
K=17.557093579200973 N=18522 kv=16.440292450634853 o=0.24686185202819497 tau=1.342127098908915 tauv=1.3217422010672484 v=0.18013820996615248
K=17.557093579200973 N=18522 kv=16.426885848164023 o=0.2258312053298216 tau=1.2763042940808675 tauv=1.277702352106915 v=0.2030647379948254
K=17.557093579200973 N=18522 kv=16.350424349023566 o=0.2266115284773945 tau=1.308202453372366 tauv=1.2993464937052766 v=0.14769689548383866
K=17.557093579200973 N=18522 kv=16.42906291469383 o=0.2372556374390939 tau=1.294700800061524 tauv=1.3015094663476456 v=0.18491521738717712
K=17.557093579200973 N=18522 kv=16.410909527172777 o=0.22554580928300755 tau=1.2987303948122493 tauv=1.3040537729466586 v=0.17145961775744367
K=17.557093579200973 N=18522 kv=16.39213185757399 o=0.2700248371661423 tau=1.3192904106991294 tauv=1.3133583274093246 v=0.17758965321697576
K=17.557093579200973 N=18522 kv=16.393731930825723 o=0.19217947994926549 tau=1.274725170199302 tauv=1.2753172127451091 v=0.17279439504477648
K=17.557093579200973 N=18522 kv=16.42334863708158 o=0.20111081955451596 tau=1.2854547519318011 tauv=1.2973022006016295 v=0.16981347289969087
K=17.557093579200973 N=18522 kv=16.433554494739333 o=0.21892833495773062 tau=1.3395160239172914 tauv=1.3300624537289896 v=0.19190872006812215
K=17.557093579200973 N=18522 kv=16.37374747287573 o=0.2450300944681329 tau=1.2717846930559022 tauv=1.2755221888508539 v=0.16844358560902895
K=17.557093579200973 N=18522 kv=16.420362684391907 o=0.2909049427163681 tau=1.3413411122387542 tauv=1.32826679089142 v=0.17717564038686384
K=17.557093579200973 N=18522 kv=16.443457652095685 o=0.22082265331442782 tau=1.334206719713324 tauv=1.330399010920439 v=0.20092456278382673
K=17.557093579200973 N=18522 kv=16.436315554588255 o=0.231380312820493 tau=1.3285700988840508 tauv=1.3235480060160858 v=0.19461144749052572
K=17.557093579200973 N=18522 kv=16.44182464014452 o=0.21339519178521424 tau=1.334515934266478 tauv=1.3196904801327134 v=0.2009586105432536
K=17.557093579200973 N=18522 kv=16.433554494739333 o=0.20054699623247127 tau=1.3246060264363064 tauv=1.3300624537289896 v=0.19513111517162818
K=17.557093579200973 N=18522 kv=16.439294604468596 o=0.195904643424327 tau=1.3214712162478939 tauv=1.331016620864756 v=0.20503497844045124
K=17.557093579200973 N=18522 kv=16.44182464014452 o=0.22619734462324173 tau=1.3300253766567192 tauv=1.3196904801327134 v=0.19709196513327057
K=17.557093579200973 N=18522 kv=16.426885848164023 o=0.21619932610733889 tau=1.2628830702859484 tauv=1.277702352106915 v=0.22752226818232074
K=17.557093579200973 N=18522 kv=16.378974314961532 o=0.2285953549544883 tau=1.264934285415588 tauv=1.259157052691588 v=0.18520947190499418
K=17.557093579200973 N=18522 kv=16.413398649380824 o=0.18849207766904408 tau=1.3103231314047004 tauv=1.3093894198478588 v=0.1916034468307287
K=17.557093579200973 N=18522 kv=16.433554494739333 o=0.2079130438564861 tau=1.3369272703691302 tauv=1.3300624537289896 v=0.1679970264649432
K=17.557093579200973 N=18522 kv=16.42334863708158 o=0.20325492441048018 tau=1.3206724228491642 tauv=1.2973022006016295 v=0.20405555495216868
K=17.557093579200973 N=18522 kv=16.420362684391907 o=0.28268697398370896 tau=1.3327157505676641 tauv=1.32826679089142 v=0.16348356049714696
K=17.557093579200973 N=18522 kv=16.435402319518186 o=0.214892283338191 tau=1.295557841246498 tauv=1.3077066077691328 v=0.20147749858703876
K=17.557093579200973 N=18522 kv=16.436133068901256 o=0.21310178968054452 tau=1.3094142411643408 tauv=1.3127829585421318 v=0.21819197854665423
K=17.557093579200973 N=18522 kv=16.41135844686916 o=0.20858192523389782 tau=1.2658012784786488 tauv=1.2731390226791495 v=0.1959835778149161
