K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.24974251795554367 tau=1.2883388680475332 tauv=1.2688438139939648 v=0.21347680013346873
K=16.805901474175904 N=18477 kv=15.744365889471505 o=0.2599783866220948 tau=1.2254118366296596 tauv=1.2411770673558986 v=0.19012375713191249
K=16.805901474175904 N=18477 kv=15.778968200958051 o=0.2311771067421587 tau=1.3296999299465362 tauv=1.31992699667947 v=0.19754718160015755
K=16.805901474175904 N=18477 kv=15.769954108448026 o=0.26567397533889986 tau=1.3785934209640316 tauv=1.3733953128511096 v=0.15644968638439116
K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.2547624560978224 tau=1.2428066133587514 tauv=1.2688438139939648 v=0.19189214389953038
K=16.805901474175904 N=18477 kv=15.741193001404934 o=0.28139782910397154 tau=1.2412986330053162 tauv=1.2485893489759363 v=0.2058840639202842
K=16.805901474175904 N=18477 kv=15.759069735081637 o=0.24009145277712474 tau=1.3306085940698722 tauv=1.3176357793474878 v=0.16351342634594496
K=16.805901474175904 N=18477 kv=15.767875205725158 o=0.23014781218619615 tau=1.3218312337982683 tauv=1.3243584542757896 v=0.16675978437206984
K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.2597433592293964 tau=1.2568794821682927 tauv=1.2688438139939648 v=0.20366240801798743
K=16.805901474175904 N=18477 kv=15.759069735081637 o=0.22485691251442572 tau=1.3326382918759576 tauv=1.3176357793474878 v=0.16801042709647476
K=16.805901474175904 N=18477 kv=15.776836270334348 o=0.22303603697843577 tau=1.3230065398086532 tauv=1.320339418704551 v=0.20573369041726944
K=16.805901474175904 N=18477 kv=15.764774219071418 o=0.2553522417158985 tau=1.2992567986239545 tauv=1.2932569817598203 v=0.19609026040087138
K=16.805901474175904 N=18477 kv=15.725536862533652 o=0.3134482690195397 tau=1.2937239989772669 tauv=1.2808389605944144 v=0.14629298668333657
K=16.805901474175904 N=18477 kv=15.764400832308153 o=0.2447524281764998 tau=1.2973137165905257 tauv=1.2923661543805591 v=0.19384958985306375
K=16.805901474175904 N=18477 kv=15.790180641598308 o=0.2652936128457016 tau=1.3879461075778665 tauv=1.3780245376506888 v=0.21018111526230415
K=16.805901474175904 N=18477 kv=15.738719699212876 o=0.28089584625139274 tau=1.2589616358658922 tauv=1.2559244713648468 v=0.18153195884628692
K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.23495526884392215 tau=1.2747295092255215 tauv=1.2688438139939648 v=0.20487235492716774
K=16.805901474175904 N=18477 kv=15.761579481041876 o=0.2588409483306512 tau=1.2812187123288357 tauv=1.2866055175910442 v=0.19091025431446482
K=16.805901474175904 N=18477 kv=15.758492952077663 o=0.23419859308976568 tau=1.3021930736268283 tauv=1.3112691455495182 v=0.17869155570342943
K=16.805901474175904 N=18477 kv=15.72662721172107 o=0.2852957579945524 tau=1.328034878324082 tauv=1.3281078970753295 v=0.1669543934247448
K=16.805901474175904 N=18477 kv=15.725536862533652 o=0.3021761056743497 tau=1.2868930689183813 tauv=1.2808389605944144 v=0.15801129495762392
K=16.805901474175904 N=18477 kv=15.726604611257484 o=0.29352682861840523 tau=1.2336984406440406 tauv=1.2469906248005707 v=0.1741216145647733
K=16.805901474175904 N=18477 kv=15.753849117378108 o=0.2442711525681782 tau=1.3233862258872646 tauv=1.3322349564647922 v=0.16887393197928535
K=16.805901474175904 N=18477 kv=15.726604611257484 o=0.26940846173501026 tau=1.2450658913747237 tauv=1.2469906248005707 v=0.1796976680315416
K=16.805901474175904 N=18477 kv=15.754260660297895 o=0.26995286302972604 tau=1.2947239691214705 tauv=1.2901992082632086 v=0.17974472876489725
K=16.805901474175904 N=18477 kv=15.78147618441326 o=0.25937569388688847 tau=1.372295814530409 tauv=1.3673600959434622 v=0.18823479645035035
K=16.805901474175904 N=18477 kv=15.77229259151397 o=0.2339867749370967 tau=1.318956991898928 tauv=1.3147693594957874 v=0.2001353304805976
K=16.805901474175904 N=18477 kv=15.761579481041876 o=0.2577308378051359 tau=1.2871207817515742 tauv=1.2866055175910442 v=0.20504352030326298
K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.2505955573155608 tau=1.2715604548448909 tauv=1.2688438139939648 v=0.1961550927756508
K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.2519340177567694 tau=1.2658634463635376 tauv=1.2688438139939648 v=0.20922030269932268
K=16.805901474175904 N=18477 kv=15.744365889471505 o=0.24259657330729326 tau=1.2248879977735654 tauv=1.2411770673558986 v=0.20837139317092654
K=16.805901474175904 N=18477 kv=15.735396291259404 o=0.28059449613307325 tau=1.2648236390017928 tauv=1.251796249665079 v=0.19329447829901655
K=16.805901474175904 N=18477 kv=15.792037767736568 o=0.2306592752241333 tau=1.3759975663217807 tauv=1.377051028725538 v=0.1903224511148326
K=16.805901474175904 N=18477 kv=15.741193001404934 o=0.27724563229423566 tau=1.2485893489759363 tauv=1.2485893489759363 v=0.19165283632876706
K=16.805901474175904 N=18477 kv=15.742361075860808 o=0.26489731801387334 tau=1.2693208062385493 tauv=1.2693208062385493 v=0.1784303764904876
K=16.805901474175904 N=18477 kv=15.751870697872269 o=0.254234272915625 tau=1.332201302960405 tauv=1.332201302960405 v=0.16864706789382825
K=16.805901474175904 N=18477 kv=15.726796078888656 o=0.2825871980013487 tau=1.245343516080976 tauv=1.245343516080976 v=0.17585961162062716
K=16.805901474175904 N=18477 kv=15.765148272649835 o=0.23311354179482816 tau=1.295090898733696 tauv=1.295090898733696 v=0.18716977880669125
K=16.805901474175904 N=18477 kv=15.785584090324614 o=0.23053447321592668 tau=1.3385167873138775 tauv=1.3385167873138775 v=0.20231301160116646
K=16.805901474175904 N=18477 kv=15.695923858838015 o=0.2792474945570844 tau=1.2387810503484764 tauv=1.2387810503484764 v=0.16121443327320933
K=16.805901474175904 N=18477 kv=15.738719699212876 o=0.2833290786751346 tau=1.2559244713648468 tauv=1.2559244713648468 v=0.1858583420736848
K=16.805901474175904 N=18477 kv=15.772268672216 o=0.27357360335207814 tau=1.354011895651447 tauv=1.354011895651447 v=0.19017743576373775
K=16.805901474175904 N=18477 kv=15.740475048445184 o=0.27252105858127296 tau=1.239199997408138 tauv=1.239199997408138 v=0.19240725666535782
K=16.805901474175904 N=18477 kv=15.741907273000338 o=0.2366015666164265 tau=1.2875481199640735 tauv=1.2875481199640735 v=0.17411651941552064
K=16.805901474175904 N=18477 kv=15.742145429527152 o=0.24943842859658422 tau=1.3102284995019298 tauv=1.3102284995019298 v=0.16861919552929133
K=16.805901474175904 N=18477 kv=15.742361075860808 o=0.26489731801387334 tau=1.2693208062385493 tauv=1.2693208062385493 v=0.1784303764904876
K=16.805901474175904 N=18477 kv=15.74741480973018 o=0.2666089975093973 tau=1.3008682394127211 tauv=1.3008682394127211 v=0.17365123359688064
K=16.805901474175904 N=18477 kv=15.737144474222365 o=0.24377145272157794 tau=1.3155355710919434 tauv=1.3155355710919434 v=0.1660665806735563
K=16.805901474175904 N=18477 kv=15.764130866606465 o=0.2599158486991838 tau=1.3041237373729382 tauv=1.3041237373729382 v=0.2022713823631448
K=16.805901474175904 N=18477 kv=15.760280303576874 o=0.2612151682862415 tau=1.2978444431213276 tauv=1.2978444431213276 v=0.20578796085336767
K=16.805901474175904 N=18477 kv=15.757839441635669 o=0.2509242222573486 tau=1.2688438139939648 tauv=1.2688438139939648 v=0.20530752997347776
K=16.805901474175904 N=18477 kv=15.785584090324614 o=0.23053447321592668 tau=1.3385167873138775 tauv=1.3385167873138775 v=0.20231301160116646
K=16.805901474175904 N=18477 kv=15.735396291259404 o=0.2860657074747452 tau=1.251796249665079 tauv=1.251796249665079 v=0.18418071113428425
K=16.805901474175904 N=18477 kv=15.725536862533652 o=0.29004392609979474 tau=1.2808389605944144 tauv=1.2808389605944144 v=0.16712519992225197
K=16.805901474175904 N=18477 kv=15.75972166798835 o=0.24780113885984167 tau=1.271302468978587 tauv=1.271302468978587 v=0.19526534565888806
K=16.805901474175904 N=18477 kv=15.785752895055506 o=0.2323135612543457 tau=1.3597715453860697 tauv=1.3597715453860697 v=0.18373907909611947
K=16.805901474175904 N=18477 kv=15.74741480973018 o=0.2666089975093973 tau=1.3008682394127211 tauv=1.3008682394127211 v=0.17365123359688064
K=16.805901474175904 N=18477 kv=15.75972166798835 o=0.24780113885984167 tau=1.271302468978587 tauv=1.271302468978587 v=0.19526534565888806
K=16.805901474175904 N=18477 kv=15.792037767736568 o=0.24202465886573038 tau=1.377051028725538 tauv=1.377051028725538 v=0.1874382088049176
K=16.805901474175904 N=18477 kv=15.716431602005766 o=0.3184647634284722 tau=1.2654792986150138 tauv=1.2654792986150138 v=0.20138709173998964
K=16.805901474175904 N=18477 kv=15.75220243354203 o=0.2759616140928341 tau=1.2838997683597324 tauv=1.2838997683597324 v=0.19298930978833098
K=16.805901474175904 N=18477 kv=15.725949389618222 o=0.29314114191113316 tau=1.2305887832138336 tauv=1.2305887832138336 v=0.18458750341247224
K=16.805901474175904 N=18477 kv=15.7724241569539 o=0.2481524441777722 tau=1.3347781322938157 tauv=1.3347781322938157 v=0.1815096658128098
K=16.805901474175904 N=18477 kv=15.729087996102244 o=0.2684540220603385 tau=1.2438553390651428 tauv=1.2438553390651428 v=0.17622910107080217
K=16.805901474175904 N=18477 kv=15.764560287430866 o=0.23678137147193798 tau=1.2838037167553706 tauv=1.2838037167553706 v=0.19186749801081782
K=16.805901474175904 N=18477 kv=15.769954108448026 o=0.27082106369309233 tau=1.3733953128511096 tauv=1.3733953128511096 v=0.17208199964943288
K=16.805901474175904 N=18477 kv=15.738719699212876 o=0.2833290786751346 tau=1.2559244713648468 tauv=1.2559244713648468 v=0.1858583420736848
K=16.805901474175904 N=18477 kv=15.77229259151397 o=0.234900338116329 tau=1.3147693594957874 tauv=1.3147693594957874 v=0.18708513557711692
K=16.805901474175904 N=18477 kv=15.695923858838015 o=0.2792474945570844 tau=1.2387810503484764 tauv=1.2387810503484764 v=0.16121443327320933
K=16.805901474175904 N=18477 kv=15.7724241569539 o=0.2481524441777722 tau=1.3347781322938157 tauv=1.3347781322938157 v=0.1815096658128098
K=16.805901474175904 N=18477 kv=15.75220243354203 o=0.2759616140928341 tau=1.2838997683597324 tauv=1.2838997683597324 v=0.19298930978833098
K=16.805901474175904 N=18477 kv=15.7013297148295 o=0.24796942158720245 tau=1.2681398373187838 tauv=1.2681398373187838 v=0.16139309852986788
K=16.805901474175904 N=18477 kv=15.70357056367908 o=0.27699351178189896 tau=1.2398352159495505 tauv=1.2398352159495505 v=0.16410906592215582
