K=17.391705040002883 N=18714 kv=16.29257780195788 o=0.25294969187429117 tau=1.2319956183433722 tauv=1.2290763379221004 v=0.20043445822801784
K=17.391705040002883 N=18714 kv=16.259415897601 o=0.2737189510337958 tau=1.3229883549115553 tauv=1.3166352455610166 v=0.1532994768428451
K=17.391705040002883 N=18714 kv=16.287001403940316 o=0.20775707678681643 tau=1.2704122145194416 tauv=1.260121294671293 v=0.17995229016363012
K=17.391705040002883 N=18714 kv=16.29138184581357 o=0.25479531825262414 tau=1.2395906458702282 tauv=1.2378975413613373 v=0.19818033487121298
K=17.391705040002883 N=18714 kv=16.29413395421841 o=0.24306969549290702 tau=1.2483502847029204 tauv=1.243623589513579 v=0.21976356847570186
K=17.391705040002883 N=18714 kv=16.281011230722903 o=0.2559787862573952 tau=1.1991810565473022 tauv=1.2029506245317443 v=0.20396321241507376
K=17.391705040002883 N=18714 kv=16.28054096586277 o=0.2390975589348576 tau=1.2369282720837367 tauv=1.2391260382008222 v=0.17669683556324156
K=17.391705040002883 N=18714 kv=16.290397266804643 o=0.24746022657067604 tau=1.240573699462597 tauv=1.2564475473541958 v=0.1968331974350861
K=17.391705040002883 N=18714 kv=16.283819571720876 o=0.22214510526503725 tau=1.2264909892749023 tauv=1.2195929081308594 v=0.20268772861015105
K=17.391705040002883 N=18714 kv=16.24174591926 o=0.19660841381225003 tau=1.2342102044319965 tauv=1.233405709825991 v=0.19892646312316167
K=17.391705040002883 N=18714 kv=16.313456747433456 o=0.24672288441441514 tau=1.3357909162829524 tauv=1.3251943871877838 v=0.16104145415301302
K=17.391705040002883 N=18714 kv=16.204643699539975 o=0.21437674648209826 tau=1.227832887490101 tauv=1.2144473167558765 v=0.16212334783888036
K=17.391705040002883 N=18714 kv=16.29004743356577 o=0.2319841388659385 tau=1.2272778407525404 tauv=1.2290812543572192 v=0.19734161222960672
K=17.391705040002883 N=18714 kv=16.284662528642794 o=0.2356636388731071 tau=1.2750872443417838 tauv=1.271604616367568 v=0.1810876539729167
K=17.391705040002883 N=18714 kv=16.283786312485343 o=0.1926192032953143 tau=1.2194512042235786 tauv=1.2237411013973425 v=0.2188005961868707
K=17.391705040002883 N=18714 kv=16.27058172083363 o=0.20823260974094468 tau=1.221565094044018 tauv=1.237231131232891 v=0.1869991042590611
K=17.391705040002883 N=18714 kv=16.277640366604288 o=0.2348027562848845 tau=1.2265717948502537 tauv=1.218604388519336 v=0.19246544611058986
K=17.391705040002883 N=18714 kv=16.280466923998926 o=0.23187150578137142 tau=1.3430771247377018 tauv=1.327135037524207 v=0.16646022719181908
K=17.391705040002883 N=18714 kv=16.287001403940316 o=0.19979877066646112 tau=1.2611650268953505 tauv=1.260121294671293 v=0.19857246072126075
K=17.391705040002883 N=18714 kv=16.295830525205208 o=0.26358799370098357 tau=1.2544194771981894 tauv=1.2523241163821797 v=0.18321192550768248
K=17.391705040002883 N=18714 kv=16.29291273295442 o=0.25823926110601264 tau=1.2249158090104515 tauv=1.2288781622238176 v=0.20827151325271176
K=17.391705040002883 N=18714 kv=16.29257291714156 o=0.2437135819611987 tau=1.266732240957938 tauv=1.2627944660056492 v=0.1951340686402865
K=17.391705040002883 N=18714 kv=16.278469635875236 o=0.27886110766042 tau=1.2075570027648392 tauv=1.2165574401597852 v=0.18979562110355191
K=17.391705040002883 N=18714 kv=16.276052934152087 o=0.2848802675794475 tau=1.2609228559932588 tauv=1.2574081342953611 v=0.17646440280648742
K=17.391705040002883 N=18714 kv=16.29192336126914 o=0.20623344101044966 tau=1.2291385732248497 tauv=1.2330513246160042 v=0.20684120829942865
K=17.391705040002883 N=18714 kv=16.281245638358776 o=0.27749258664721 tau=1.2274291573255476 tauv=1.2043202244932507 v=0.20705344629352476
K=17.391705040002883 N=18714 kv=16.31513134371221 o=0.2343669473187839 tau=1.2911132688227736 tauv=1.3079567662224647 v=0.17446327326845673
K=17.391705040002883 N=18714 kv=16.280466923998926 o=0.24646255575091303 tau=1.3205277903048467 tauv=1.327135037524207 v=0.16390971739200622
K=17.391705040002883 N=18714 kv=16.204643699539975 o=0.2478160210030369 tau=1.2096357805484856 tauv=1.2144473167558765 v=0.15845443686880653
K=17.391705040002883 N=18714 kv=16.269753243652293 o=0.240615071840056 tau=1.249026694666167 tauv=1.239534229601652 v=0.1861969745594172
K=17.391705040002883 N=18714 kv=16.269753243652293 o=0.23823011025086388 tau=1.2392231933894113 tauv=1.239534229601652 v=0.16738016473893969
K=17.391705040002883 N=18714 kv=16.281952095271645 o=0.26665241806436507 tau=1.3001895071203582 tauv=1.3099414306112238 v=0.17880943838922286
K=17.391705040002883 N=18714 kv=16.291640037102038 o=0.25213510797977323 tau=1.27409589830837 tauv=1.250614344890254 v=0.17094252414648242
K=17.391705040002883 N=18714 kv=16.29138184581357 o=0.23674180881807214 tau=1.2368473682337868 tauv=1.2378975413613373 v=0.19512815146476795
K=17.391705040002883 N=18714 kv=16.299738902061375 o=0.23686337700998283 tau=1.2409633996674703 tauv=1.252596334414605 v=0.19555711362067607
K=17.391705040002883 N=18714 kv=16.283616384406525 o=0.25017545117348355 tau=1.2445840040719554 tauv=1.2571412821212866 v=0.18137857147149458
K=17.391705040002883 N=18714 kv=16.30393596522834 o=0.23315335013664099 tau=1.28549900498881 tauv=1.2782165069550795 v=0.22881118747459803
K=17.391705040002883 N=18714 kv=16.295830525205208 o=0.24472284094984148 tau=1.2579639453823597 tauv=1.2523241163821797 v=0.20523697329351454
K=17.391705040002883 N=18714 kv=16.26442515644569 o=0.20719626107354655 tau=1.195747809743707 tauv=1.2000761919861906 v=0.1821967494972805
K=17.391705040002883 N=18714 kv=16.287001403940316 o=0.1927295415363064 tau=1.2656510001009404 tauv=1.260121294671293 v=0.20269199951067948
K=17.391705040002883 N=18714 kv=16.284662528642794 o=0.23669462125994006 tau=1.2724273879706849 tauv=1.271604616367568 v=0.17038837367189946
K=17.391705040002883 N=18714 kv=16.280466923998926 o=0.24592380469249694 tau=1.338079020038322 tauv=1.327135037524207 v=0.15620886223409072
K=17.391705040002883 N=18714 kv=16.316446829752504 o=0.25771900558215255 tau=1.320455897532874 tauv=1.3125814833429745 v=0.1939802186989722
K=17.391705040002883 N=18714 kv=16.27556365558159 o=0.243175660212592 tau=1.2187129398615881 tauv=1.214159505048281 v=0.20858668865217972
K=17.391705040002883 N=18714 kv=16.29257291714156 o=0.2324790374965927 tau=1.2627944660056492 tauv=1.2627944660056492 v=0.1872282888870686
K=17.391705040002883 N=18714 kv=16.295940178139205 o=0.23556810656892457 tau=1.2372437723275909 tauv=1.2372437723275909 v=0.20896177815596123
K=17.391705040002883 N=18714 kv=16.29192336126914 o=0.2330794037807839 tau=1.2330513246160042 tauv=1.2330513246160042 v=0.19873873845541143
K=17.391705040002883 N=18714 kv=16.250668322370124 o=0.22284519592230628 tau=1.2309073915033153 tauv=1.2309073915033153 v=0.17675459539440846
K=17.391705040002883 N=18714 kv=16.277640366604288 o=0.22468458197008284 tau=1.218604388519336 tauv=1.218604388519336 v=0.19242535504743577
K=17.391705040002883 N=18714 kv=16.301682591973854 o=0.26102361810916846 tau=1.3041322777091988 tauv=1.3041322777091988 v=0.17879789551238817
K=17.391705040002883 N=18714 kv=16.28058530276054 o=0.23661797713132326 tau=1.2638810529233535 tauv=1.2638810529233535 v=0.1788987482988473
K=17.391705040002883 N=18714 kv=16.29138184581357 o=0.24261442758538004 tau=1.2378975413613373 tauv=1.2378975413613373 v=0.1936843269284607
K=17.391705040002883 N=18714 kv=16.3094430798398 o=0.27978025679169366 tau=1.338306201379003 tauv=1.338306201379003 v=0.20555905560831972
K=17.391705040002883 N=18714 kv=16.27218503479836 o=0.2736000460076472 tau=1.2619737425637552 tauv=1.2619737425637552 v=0.1704192086225288
