K=17.012541252595188 N=18531 kv=15.899852967399406 o=0.26489420764832833 tau=1.1434388410985856 tauv=1.1495790548024087 v=0.19345510738944185
K=17.012541252595188 N=18531 kv=15.91910468273196 o=0.27389850529646864 tau=1.2464663581631814 tauv=1.2464186974253502 v=0.1893228301713138
K=17.012541252595188 N=18531 kv=15.906343044927818 o=0.2619423786827976 tau=1.1418711232276277 tauv=1.1588264154827292 v=0.20148749298549817
K=17.012541252595188 N=18531 kv=15.924095581006004 o=0.26016131980394563 tau=1.1872553923301383 tauv=1.1865093914529687 v=0.1930567076669441
K=17.012541252595188 N=18531 kv=15.906343044927818 o=0.25201945563317646 tau=1.1544999338951638 tauv=1.1588264154827292 v=0.1944030671345594
K=17.012541252595188 N=18531 kv=15.914613417711948 o=0.255844828901384 tau=1.169470174417595 tauv=1.179264082871975 v=0.1965363800680435
K=17.012541252595188 N=18531 kv=15.924147066149658 o=0.28567847429108956 tau=1.230631492792378 tauv=1.223672978504966 v=0.19219879986657792
K=17.012541252595188 N=18531 kv=15.921918055795235 o=0.27252040618144996 tau=1.2105218274753848 tauv=1.214531621184814 v=0.21162595126362208
K=17.012541252595188 N=18531 kv=15.933001330703835 o=0.2295116929288231 tau=1.2199929645130834 tauv=1.2206754927078305 v=0.19685507552924214
K=17.012541252595188 N=18531 kv=15.942163093971713 o=0.21393815700220245 tau=1.2381033804470676 tauv=1.2353076263766145 v=0.2077266968715506
K=17.012541252595188 N=18531 kv=15.96637898639891 o=0.18250990477925105 tau=1.3228092899079174 tauv=1.3186072018823665 v=0.20299595978225035
K=17.012541252595188 N=18531 kv=15.921858265728847 o=0.25024074932075996 tau=1.1963654522636282 tauv=1.194171993199408 v=0.2245769853093562
K=17.012541252595188 N=18531 kv=15.96637898639891 o=0.20069886866346817 tau=1.2955058611034516 tauv=1.3186072018823665 v=0.20518775806803935
K=17.012541252595188 N=18531 kv=15.91797219196965 o=0.26220848823152787 tau=1.1980766698479477 tauv=1.216228102985804 v=0.1924786103215314
K=17.012541252595188 N=18531 kv=15.953197949011734 o=0.20925168569659033 tau=1.2941958455171096 tauv=1.2950834420825483 v=0.19828675303069163
K=17.012541252595188 N=18531 kv=15.918400114978446 o=0.2628911445497808 tau=1.1856151617341497 tauv=1.1864917264567671 v=0.19195760193087405
K=17.012541252595188 N=18531 kv=15.867290859359663 o=0.2630363031283855 tau=1.2251610375760256 tauv=1.216312110824274 v=0.15474527369226188
K=17.012541252595188 N=18531 kv=15.912920785389115 o=0.2367202265625141 tau=1.1950063706497687 tauv=1.1970841592195522 v=0.1907332006789181
K=17.012541252595188 N=18531 kv=15.927671023810934 o=0.2531658060586641 tau=1.219043112418122 tauv=1.2143182446524172 v=0.19648839960865042
K=17.012541252595188 N=18531 kv=15.96637898639891 o=0.1937470794811613 tau=1.3270766430095262 tauv=1.3186072018823665 v=0.21337552092294812
K=17.012541252595188 N=18531 kv=15.927671023810934 o=0.271096382451819 tau=1.1983787224073355 tauv=1.2143182446524172 v=0.18336643355379556
K=17.012541252595188 N=18531 kv=15.935131108518755 o=0.28741950923776527 tau=1.2263079586027301 tauv=1.2256635399522018 v=0.21077797074124735
K=17.012541252595188 N=18531 kv=15.939645189694145 o=0.2463561828151395 tau=1.2307637615213727 tauv=1.2270174893778547 v=0.22027277276164278
K=17.012541252595188 N=18531 kv=15.91683961720403 o=0.22276231846312786 tau=1.1932416375121486 tauv=1.1727987139521157 v=0.1950720375781321
K=17.012541252595188 N=18531 kv=15.917535124421445 o=0.24904473531644014 tau=1.1831062293887729 tauv=1.1839160287285913 v=0.1988945822314603
K=17.012541252595188 N=18531 kv=15.907092147396513 o=0.2708348998638413 tau=1.2136457275664938 tauv=1.2155900153084775 v=0.16927672425590978
K=17.012541252595188 N=18531 kv=15.915650712759973 o=0.2666112448355834 tau=1.1642764889440775 tauv=1.1777651692037963 v=0.1893739906775644
K=17.012541252595188 N=18531 kv=15.906343044927818 o=0.25808005831515846 tau=1.1568224336421336 tauv=1.1588264154827292 v=0.21173017960999083
K=17.012541252595188 N=18531 kv=15.935823885043183 o=0.22468922673787145 tau=1.2292861347318127 tauv=1.2134831250491944 v=0.20557509671667384
K=17.012541252595188 N=18531 kv=15.928950559847074 o=0.21708617209464862 tau=1.197278091527208 tauv=1.1939234498051088 v=0.18837676703737793
K=17.012541252595188 N=18531 kv=15.945426197532301 o=0.22509772191415314 tau=1.2536824300552014 tauv=1.2411324722011379 v=0.21023851075929764
K=17.012541252595188 N=18531 kv=15.929769294371669 o=0.23298959184451448 tau=1.2293378832536392 tauv=1.2153418620732466 v=0.20111847741446268
K=17.012541252595188 N=18531 kv=15.94327846130383 o=0.23343999359158507 tau=1.2526808067584416 tauv=1.2378633035999227 v=0.19035808469941687
K=17.012541252595188 N=18531 kv=15.924147066149658 o=0.2889385103679987 tau=1.2102509195262612 tauv=1.223672978504966 v=0.17444700522342296
K=17.012541252595188 N=18531 kv=15.921918055795235 o=0.2927252147082686 tau=1.2050546742181654 tauv=1.214531621184814 v=0.2109170400835594
K=17.012541252595188 N=18531 kv=15.887416607542752 o=0.25816756504573724 tau=1.1949701932583132 tauv=1.1982990793443116 v=0.2560067772285319
K=17.012541252595188 N=18531 kv=15.935823885043183 o=0.1879657282375782 tau=1.2147129767896208 tauv=1.2134831250491944 v=0.2076735700858847
K=17.012541252595188 N=18531 kv=15.931500291170286 o=0.274017167584931 tau=1.2186765209580819 tauv=1.2260463106928505 v=0.20135517041221607
K=17.012541252595188 N=18531 kv=15.96637898639891 o=0.20267415112865236 tau=1.3102558734639969 tauv=1.3186072018823665 v=0.1982643222357041
K=17.012541252595188 N=18531 kv=15.9297174154485 o=0.2766808961451737 tau=1.2145771825187608 tauv=1.2244620639794939 v=0.20029298518495356
K=17.012541252595188 N=18531 kv=15.906343044927818 o=0.2572066731678445 tau=1.1657414429319364 tauv=1.1588264154827292 v=0.20094723405518405
