K=16.878286374042254 N=18660 kv=15.796458675906358 o=0.2514635576362226 tau=1.113509102888227 tauv=1.1148307183659567 v=0.19829429935366918
K=16.878286374042254 N=18660 kv=15.831049022364784 o=0.2920628641633576 tau=1.2420926419902532 tauv=1.2481797155592849 v=0.19803631561769086
K=16.878286374042254 N=18660 kv=15.841790312580951 o=0.23770467588984662 tau=1.2337624833395364 tauv=1.2396328997337986 v=0.18585601431603374
K=16.878286374042254 N=18660 kv=15.792167670481032 o=0.27413828769012416 tau=1.2031131943515658 tauv=1.213042340194871 v=0.17784233360858692
K=16.878286374042254 N=18660 kv=15.831049022364784 o=0.29346141424362476 tau=1.2432927525350288 tauv=1.2481797155592849 v=0.18535759796659165
K=16.878286374042254 N=18660 kv=15.801562269792576 o=0.2627508988040419 tau=1.1595808672961558 tauv=1.1619184750882319 v=0.18006691197436558
K=16.878286374042254 N=18660 kv=15.810187112341012 o=0.2516267914331417 tau=1.1515384874346613 tauv=1.1565059076469373 v=0.1885094917036272
K=16.878286374042254 N=18660 kv=15.854643259128785 o=0.26389912718994324 tau=1.3598997058103541 tauv=1.355943536087203 v=0.17799512991302993
K=16.878286374042254 N=18660 kv=15.801562269792576 o=0.26030658629797615 tau=1.1644796149393728 tauv=1.1619184750882319 v=0.17123444612035288
K=16.878286374042254 N=18660 kv=15.883997346057173 o=0.22430027050770351 tau=1.3808345019143282 tauv=1.3910711214437033 v=0.1868250250181002
K=16.878286374042254 N=18660 kv=15.83034445726448 o=0.2580207115791864 tau=1.2128632603827867 tauv=1.210099599011933 v=0.22511716796496328
K=16.878286374042254 N=18660 kv=15.833412912099421 o=0.2630060194112382 tau=1.233264909205796 tauv=1.222455823828324 v=0.20864020032313718
K=16.878286374042254 N=18660 kv=15.821590862940901 o=0.26011099200155724 tau=1.1808695928117532 tauv=1.1891911246389892 v=0.18868448473888688
K=16.878286374042254 N=18660 kv=15.810187112341012 o=0.25038436682292414 tau=1.1400248022109063 tauv=1.1565059076469373 v=0.19991649923412497
K=16.878286374042254 N=18660 kv=15.880911226447267 o=0.2226697795141573 tau=1.368881834851046 tauv=1.360793571532942 v=0.18916310732144373
K=16.878286374042254 N=18660 kv=15.811556744201186 o=0.2275191515474052 tau=1.137757742416978 tauv=1.1484629693691064 v=0.2020817935287745
K=16.878286374042254 N=18660 kv=15.833615002555593 o=0.29270036027328694 tau=1.3507140867128322 tauv=1.34837157472731 v=0.14060089252030783
K=16.878286374042254 N=18660 kv=15.82434704024082 o=0.28606774054611844 tau=1.201480655793037 tauv=1.2157738759535723 v=0.18974912421652196
K=16.878286374042254 N=18660 kv=15.792167670481032 o=0.2551621932041855 tau=1.2187415523500538 tauv=1.213042340194871 v=0.17796731027795754
K=16.878286374042254 N=18660 kv=15.81333253898691 o=0.2890826472068603 tau=1.1745853516279636 tauv=1.1737214927180677 v=0.20637579442044682
K=16.878286374042254 N=18660 kv=15.845707178493038 o=0.25025995191008243 tau=1.339241315523799 tauv=1.347934089053943 v=0.16728458040654684
K=16.878286374042254 N=18660 kv=15.806724915549788 o=0.24695607850461274 tau=1.1299462201809922 tauv=1.1376167861192132 v=0.20483264605997586
K=16.878286374042254 N=18660 kv=15.792167670481032 o=0.26828361169118037 tau=1.2169596514730863 tauv=1.213042340194871 v=0.18288065033891351
K=16.878286374042254 N=18660 kv=15.796458675906358 o=0.2811795206189355 tau=1.1067127539194306 tauv=1.1148307183659567 v=0.19647557755085152
K=16.878286374042254 N=18660 kv=15.829845663691168 o=0.27142282568664794 tau=1.2782856733441212 tauv=1.271482938756266 v=0.1708916270615375
K=16.878286374042254 N=18660 kv=15.883997346057173 o=0.22355575534192568 tau=1.38780232514229 tauv=1.3910711214437033 v=0.18355542509299905
K=16.878286374042254 N=18660 kv=15.806724915549788 o=0.2599927281608704 tau=1.1359709765868766 tauv=1.1376167861192132 v=0.213062110315528
K=16.878286374042254 N=18660 kv=15.829845663691168 o=0.31258944999730415 tau=1.2692546667986855 tauv=1.271482938756266 v=0.18474987249750252
K=16.878286374042254 N=18660 kv=15.810187112341012 o=0.26200639399623404 tau=1.166146219891937 tauv=1.1565059076469373 v=0.1818903291338368
K=16.878286374042254 N=18660 kv=15.814614819961882 o=0.26373007825066097 tau=1.1658068850745014 tauv=1.1658068850745014 v=0.20355983339952893
K=16.878286374042254 N=18660 kv=15.829845663691168 o=0.27366920020344815 tau=1.271482938756266 tauv=1.271482938756266 v=0.17573202669184804
K=16.878286374042254 N=18660 kv=15.796458675906358 o=0.2615806885938605 tau=1.1148307183659567 tauv=1.1148307183659567 v=0.20105142268081932
K=16.878286374042254 N=18660 kv=15.815755803432504 o=0.2548203580991604 tau=1.1603002081263014 tauv=1.1603002081263014 v=0.20763587595287317
K=16.878286374042254 N=18660 kv=15.812716206936338 o=0.26243959033175795 tau=1.1679072190257074 tauv=1.1679072190257074 v=0.19521055702831547
