K=16.87782298343086 N=18628 kv=15.824779068408612 o=0.2370846816549481 tau=1.2806126521111003 tauv=1.287263819238719 v=0.16923414131576237
K=16.87782298343086 N=18628 kv=15.834217690705051 o=0.3054605202290155 tau=1.223621410785978 tauv=1.226427784546769 v=0.19549067434578854
K=16.87782298343086 N=18628 kv=15.873021431598028 o=0.23302288460174395 tau=1.2571658279611644 tauv=1.249518051988099 v=0.19796017431747998
K=16.87782298343086 N=18628 kv=15.84395465739473 o=0.29065051638111955 tau=1.2230934144594034 tauv=1.2259226160048162 v=0.19982192656745107
K=16.87782298343086 N=18628 kv=15.846381080931339 o=0.26361117237018905 tau=1.2288496746909796 tauv=1.226398249173741 v=0.1950305523646956
K=16.87782298343086 N=18628 kv=15.841752460170829 o=0.2716195810242094 tau=1.2762379615681527 tauv=1.2929527507305516 v=0.1726268904996632
K=16.87782298343086 N=18628 kv=15.908932899783526 o=0.22585931111309532 tau=1.3677305142217329 tauv=1.354652096064887 v=0.19718691813797484
K=16.87782298343086 N=18628 kv=15.87882214211299 o=0.2506953824387403 tau=1.2661154432989614 tauv=1.276292404241885 v=0.20034047710170674
K=16.87782298343086 N=18628 kv=15.86155107611481 o=0.2650934398353926 tau=1.2682191788760602 tauv=1.2691405635912538 v=0.2152964584914276
K=16.87782298343086 N=18628 kv=15.916236934883367 o=0.22999543854330065 tau=1.3741272459783453 tauv=1.376688457411435 v=0.18658655814639125
K=16.87782298343086 N=18628 kv=15.852955725183445 o=0.28258948521239047 tau=1.2698590669748646 tauv=1.26540916071016 v=0.1657732449263253
K=16.87782298343086 N=18628 kv=15.881417552377346 o=0.2622358710207081 tau=1.3165372426041222 tauv=1.3273561848921513 v=0.19319860045004972
K=16.87782298343086 N=18628 kv=15.831334401599959 o=0.25775743686184877 tau=1.193838700097699 tauv=1.1938033042907632 v=0.18928242731981026
K=16.87782298343086 N=18628 kv=15.859104154571149 o=0.2798156397286733 tau=1.2839273213048832 tauv=1.2845473352919234 v=0.18212881306862794
K=16.87782298343086 N=18628 kv=15.879892378509927 o=0.2539992719536917 tau=1.278036858371209 tauv=1.2809681032187066 v=0.188145888140539
K=16.87782298343086 N=18628 kv=15.86472248144191 o=0.27989885035337403 tau=1.32338813897394 tauv=1.321888969901756 v=0.15874842432048442
K=16.87782298343086 N=18628 kv=15.894870675410738 o=0.2765104565854013 tau=1.3858739153548738 tauv=1.3921138349194062 v=0.16526466717560573
K=16.87782298343086 N=18628 kv=15.860133943816956 o=0.28805399767345125 tau=1.2461168240073044 tauv=1.2449892487881449 v=0.2002606446875325
K=16.87782298343086 N=18628 kv=15.894870675410738 o=0.2660643239007234 tau=1.3862606083615516 tauv=1.3921138349194062 v=0.18162648979531057
K=16.87782298343086 N=18628 kv=15.881683211194762 o=0.26645086454483785 tau=1.336858696756022 tauv=1.3262253263241819 v=0.18445362605643234
K=16.87782298343086 N=18628 kv=15.895993831727 o=0.26657657127486695 tau=1.378082619534431 tauv=1.4016618696140375 v=0.18281733987584067
K=16.87782298343086 N=18628 kv=15.887592773168722 o=0.22980122328576139 tau=1.2960800092963023 tauv=1.310756935111385 v=0.21458410042794707
K=16.87782298343086 N=18628 kv=15.882676060801085 o=0.28345158751283045 tau=1.36441495076378 tauv=1.358700442273409 v=0.1960837511270619
K=16.87782298343086 N=18628 kv=15.88054048639267 o=0.2715611390663635 tau=1.3121475880115623 tauv=1.3232321131599583 v=0.18519921899090455
K=16.87782298343086 N=18628 kv=15.857346080377237 o=0.2676357628866027 tau=1.2455437296174288 tauv=1.2429933009768381 v=0.2204131988838595
K=16.87782298343086 N=18628 kv=15.873519405480891 o=0.2571203324430933 tau=1.3060016320439303 tauv=1.2949716994724019 v=0.19799219660872122
K=16.87782298343086 N=18628 kv=15.852955725183445 o=0.2686997241109883 tau=1.2550260444509589 tauv=1.26540916071016 v=0.1898340743928721
K=16.87782298343086 N=18628 kv=15.88750574378781 o=0.2640515416171699 tau=1.302398731561777 tauv=1.3004625260022442 v=0.2098235226821651
K=16.87782298343086 N=18628 kv=15.8996628416811 o=0.2429883069338083 tau=1.3247692604583179 tauv=1.3266401106058212 v=0.18722479607412165
K=16.87782298343086 N=18628 kv=15.881683211194762 o=0.24482594536716062 tau=1.3384031695590677 tauv=1.3262253263241819 v=0.152346509743983
K=16.87782298343086 N=18628 kv=15.879892378509927 o=0.2204343506609943 tau=1.2810183847163366 tauv=1.2809681032187066 v=0.18821138027960535
K=16.87782298343086 N=18628 kv=15.823775436067047 o=0.33118507449374873 tau=1.241776513454917 tauv=1.2395125628922838 v=0.20098376139074403
K=16.87782298343086 N=18628 kv=15.87882214211299 o=0.2475162889214398 tau=1.2899332529501824 tauv=1.276292404241885 v=0.19684303283974317
K=16.87782298343086 N=18628 kv=15.881392245337349 o=0.22246709472499107 tau=1.260360434875142 tauv=1.26995625236561 v=0.2013579681963645
K=16.87782298343086 N=18628 kv=15.903288896963476 o=0.22827473840427015 tau=1.3379854411938727 tauv=1.3476414175592666 v=0.2055164866795612
K=16.87782298343086 N=18628 kv=15.883068971179181 o=0.2625058915341772 tau=1.3064427393713631 tauv=1.3099399281035706 v=0.18904972037525325
K=16.87782298343086 N=18628 kv=15.8656545619492 o=0.26713647898863185 tau=1.2404763018247098 tauv=1.2459093687111538 v=0.21173361659513731
K=16.87782298343086 N=18628 kv=15.86751994254077 o=0.24720928284223806 tau=1.249263660240012 tauv=1.2480813710141112 v=0.17667538643246847
K=16.87782298343086 N=18628 kv=15.87882214211299 o=0.25367332587256086 tau=1.2926226279113906 tauv=1.276292404241885 v=0.21447682283993263
K=16.87782298343086 N=18628 kv=15.813343144016164 o=0.3439567132660044 tau=1.2075859638645767 tauv=1.214894656794867 v=0.17883392297980985
