K=17.612082565611175 N=18560 kv=16.461194783025718 o=0.215951950360775 tau=1.272461557342956 tauv=1.2699766421787517 v=0.1928457735421831
K=17.612082565611175 N=18560 kv=16.457446597004832 o=0.25053144363216073 tau=1.2499424065920464 tauv=1.2484955069455195 v=0.20684153068611624
K=17.612082565611175 N=18560 kv=16.407604796613917 o=0.23820987308069483 tau=1.2206858643194431 tauv=1.2177256076590066 v=0.174165549252616
K=17.612082565611175 N=18560 kv=16.434296045508262 o=0.2497715399855221 tau=1.1909233711584848 tauv=1.2039281771557389 v=0.19530021891568977
K=17.612082565611175 N=18560 kv=16.458530906020552 o=0.23448444908377664 tau=1.2921090022051425 tauv=1.2911238974140098 v=0.1837787869671968
K=17.612082565611175 N=18560 kv=16.441692224286317 o=0.21571662316809884 tau=1.2282671290851566 tauv=1.219819820283097 v=0.19878222460955933
K=17.612082565611175 N=18560 kv=16.447961124319825 o=0.25381068584327376 tau=1.2128715857985672 tauv=1.2249321159618094 v=0.21319898970701345
K=17.612082565611175 N=18560 kv=16.450021853377365 o=0.2539914132065088 tau=1.2485132822571576 tauv=1.248841036365203 v=0.19614767685960843
K=17.612082565611175 N=18560 kv=16.45890078746685 o=0.23845386392167586 tau=1.233007095915466 tauv=1.2552351600957241 v=0.17911207626203784
K=17.612082565611175 N=18560 kv=16.462719758262434 o=0.22635890143464715 tau=1.2719559134861511 tauv=1.2740337506463497 v=0.1925815246870018
K=17.612082565611175 N=18560 kv=16.453752136478183 o=0.22540406693896353 tau=1.2529956673396274 tauv=1.2503067504774887 v=0.20299207925768892
K=17.612082565611175 N=18560 kv=16.436706916218963 o=0.255701760258112 tau=1.2336839469113674 tauv=1.220504909209206 v=0.18583056072521792
K=17.612082565611175 N=18560 kv=16.450021853377365 o=0.24647365984215233 tau=1.2575225978693587 tauv=1.248841036365203 v=0.1887627913442029
K=17.612082565611175 N=18560 kv=16.45890078746685 o=0.255314227764618 tau=1.250505922477621 tauv=1.2552351600957241 v=0.18544856830056244
K=17.612082565611175 N=18560 kv=16.447248689339563 o=0.2254030557203797 tau=1.2424304542084794 tauv=1.23348455885289 v=0.17926212406174058
K=17.612082565611175 N=18560 kv=16.405888512514707 o=0.2685442476880761 tau=1.2623896939016976 tauv=1.2522567350515899 v=0.15471287560939256
K=17.612082565611175 N=18560 kv=16.441692224286317 o=0.2235838036780472 tau=1.220951376715405 tauv=1.219819820283097 v=0.19190522918858222
K=17.612082565611175 N=18560 kv=16.447248689339563 o=0.24497780717163326 tau=1.2450577352303722 tauv=1.23348455885289 v=0.19286042316886182
K=17.612082565611175 N=18560 kv=16.454526459748795 o=0.22724972128124857 tau=1.2681914495070359 tauv=1.268472079919884 v=0.20011566875736458
K=17.612082565611175 N=18560 kv=16.453038798748853 o=0.27560358505435845 tau=1.2912001667484705 tauv=1.2730956637884778 v=0.17577711683616296
K=17.612082565611175 N=18560 kv=16.43780345078753 o=0.2514863899881074 tau=1.2889106976676583 tauv=1.2822763280833824 v=0.24243793387234233
K=17.612082565611175 N=18560 kv=16.38401411687866 o=0.23694653931140008 tau=1.2303781991612381 tauv=1.2282849967071419 v=0.16753683427197744
K=17.612082565611175 N=18560 kv=16.458530906020552 o=0.23915935198157368 tau=1.2760665924220658 tauv=1.2911238974140098 v=0.20362760119527606
K=17.612082565611175 N=18560 kv=16.42226899165526 o=0.2507034283976419 tau=1.2342566378875912 tauv=1.2381545410327097 v=0.16672689886790856
K=17.612082565611175 N=18560 kv=16.434296045508262 o=0.24513552080511133 tau=1.1938157409735812 tauv=1.2039281771557389 v=0.19365592435095288
K=17.612082565611175 N=18560 kv=16.418693601329895 o=0.25286437442242427 tau=1.2921328075631033 tauv=1.2910320829460842 v=0.16579683457557123
K=17.612082565611175 N=18560 kv=16.453752136478183 o=0.24433182342378074 tau=1.244223376062364 tauv=1.2503067504774887 v=0.20456323694150824
K=17.612082565611175 N=18560 kv=16.468171191970495 o=0.2715513396009577 tau=1.2846899485703005 tauv=1.3080109932390978 v=0.19470020138874883
K=17.612082565611175 N=18560 kv=16.45973160206061 o=0.256238871631002 tau=1.2527972003607923 tauv=1.2581237736450452 v=0.2114450932373054
K=17.612082565611175 N=18560 kv=16.454526459748795 o=0.21860753089861296 tau=1.250929048981367 tauv=1.268472079919884 v=0.18749426521734144
K=17.612082565611175 N=18560 kv=16.462719758262434 o=0.2447172453086183 tau=1.2793731295895685 tauv=1.2740337506463497 v=0.19652543646139176
K=17.612082565611175 N=18560 kv=16.452793697366534 o=0.22332107453994934 tau=1.2909776560612194 tauv=1.2693726279629212 v=0.1873586905919896
K=17.612082565611175 N=18560 kv=16.470481447641617 o=0.2826872859517657 tau=1.329946660536273 tauv=1.3145497535252137 v=0.195360523552672
K=17.612082565611175 N=18560 kv=16.45890078746685 o=0.25151137668513757 tau=1.2552351600957241 tauv=1.2552351600957241 v=0.19906586102935597
K=17.612082565611175 N=18560 kv=16.463249495645183 o=0.22432032712852013 tau=1.2764523357546793 tauv=1.2764523357546793 v=0.21637243604372491
K=17.612082565611175 N=18560 kv=16.451255271669535 o=0.2522231019868518 tau=1.2596102148266672 tauv=1.2596102148266672 v=0.18550116533560856
K=17.612082565611175 N=18560 kv=16.466490960074797 o=0.20954762422049034 tau=1.2957305228477631 tauv=1.2957305228477631 v=0.19955155247815773
K=17.612082565611175 N=18560 kv=16.427351636993095 o=0.26048404207229264 tau=1.2252895851600702 tauv=1.2252895851600702 v=0.17785761843653583
K=17.612082565611175 N=18560 kv=16.462719758262434 o=0.23810801728304548 tau=1.2740337506463497 tauv=1.2740337506463497 v=0.19422067022782574
K=17.612082565611175 N=18560 kv=16.450245400759563 o=0.2708093304475857 tau=1.318585925329904 tauv=1.318585925329904 v=0.16834085166216511
K=17.612082565611175 N=18560 kv=16.40413341149006 o=0.25886835951112347 tau=1.2988800594250793 tauv=1.2988800594250793 v=0.15664389160144424
K=17.612082565611175 N=18560 kv=16.4417968445779 o=0.2402196316492548 tau=1.225741008947927 tauv=1.225741008947927 v=0.19119841466476012
K=17.612082565611175 N=18560 kv=16.463249495645183 o=0.22432032712852013 tau=1.2764523357546793 tauv=1.2764523357546793 v=0.21637243604372491
K=17.612082565611175 N=18560 kv=16.441692224286317 o=0.22460167269320533 tau=1.219819820283097 tauv=1.219819820283097 v=0.19871865512619227
K=17.612082565611175 N=18560 kv=16.42441942389916 o=0.256606177682671 tau=1.2143064254973888 tauv=1.2143064254973888 v=0.17950423547595842
K=17.612082565611175 N=18560 kv=16.439046878199807 o=0.2400501232866059 tau=1.2335165930843919 tauv=1.2335165930843919 v=0.1865631897062384
K=17.612082565611175 N=18560 kv=16.38825203222467 o=0.25973318758014935 tau=1.2194835650892666 tauv=1.2194835650892666 v=0.16377089482084625
K=17.612082565611175 N=18560 kv=16.455286352550903 o=0.22506266341255607 tau=1.2473008153829692 tauv=1.2473008153829692 v=0.20335039920468587
K=17.612082565611175 N=18560 kv=16.42226899165526 o=0.25244521043694895 tau=1.2381545410327097 tauv=1.2381545410327097 v=0.17394826834595578
K=17.612082565611175 N=18560 kv=16.441704720106188 o=0.22552650530098556 tau=1.2232997697133192 tauv=1.2232997697133192 v=0.19675704304178454
K=17.612082565611175 N=18560 kv=16.42146887937339 o=0.23152239458123336 tau=1.2916712020665773 tauv=1.2916712020665773 v=0.16852348988995072
K=17.612082565611175 N=18560 kv=16.449344131407535 o=0.24955798761622505 tau=1.270537779627038 tauv=1.270537779627038 v=0.1811696394819655
K=17.612082565611175 N=18560 kv=16.458530906020552 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=17.612082565611175 N=18560 kv=16.411195270095853 o=0.28723500716773875 tau=1.2155106361619554 tauv=1.2155106361619554 v=0.16903134085486834
K=17.612082565611175 N=18560 kv=16.359187430598958 o=0.23589414877685563 tau=1.2443072991427249 tauv=1.2443072991427249 v=0.15841309659001507
K=17.612082565611175 N=18560 kv=16.457446597004832 o=0.24913745908005291 tau=1.2484955069455195 tauv=1.2484955069455195 v=0.20257472675669908
K=17.612082565611175 N=18560 kv=16.44357173503422 o=0.28069715546201995 tau=1.240526098066205 tauv=1.240526098066205 v=0.21244639884575633
K=17.612082565611175 N=18560 kv=16.451108328833485 o=0.21850764464390227 tau=1.2603699654657643 tauv=1.2603699654657643 v=0.19375292257829457
K=17.612082565611175 N=18560 kv=16.433519128127415 o=0.24693954173725538 tau=1.240280544242682 tauv=1.240280544242682 v=0.1799430447014218
K=17.612082565611175 N=18560 kv=16.385123111630598 o=0.2555761925851383 tau=1.3094720802148967 tauv=1.3094720802148967 v=0.15122643084398674
K=17.612082565611175 N=18560 kv=16.434181073928706 o=0.2566110344279783 tau=1.275453424076924 tauv=1.275453424076924 v=0.1709568893132727
K=17.612082565611175 N=18560 kv=16.45295620642639 o=0.23799028773967043 tau=1.2406486055742867 tauv=1.2406486055742867 v=0.1982088440349865
K=17.612082565611175 N=18560 kv=16.45973160206061 o=0.2553713303657462 tau=1.2581237736450452 tauv=1.2581237736450452 v=0.20110176506052932
K=17.612082565611175 N=18560 kv=16.441704720106188 o=0.22552650530098556 tau=1.2232997697133192 tauv=1.2232997697133192 v=0.19675704304178454
K=17.612082565611175 N=18560 kv=16.448421190612375 o=0.24204451815700168 tau=1.2945227085675826 tauv=1.2945227085675826 v=0.1761478897891205
K=17.612082565611175 N=18560 kv=16.466300086057046 o=0.22083169819001006 tau=1.2925789213593903 tauv=1.2925789213593903 v=0.1950451744097799
K=17.612082565611175 N=18560 kv=16.458530906020552 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=17.612082565611175 N=18560 kv=16.450021853377365 o=0.24058582556213076 tau=1.248841036365203 tauv=1.248841036365203 v=0.1901032112845583
K=17.612082565611175 N=18560 kv=16.401077010242446 o=0.25219623581866507 tau=1.3142871172665558 tauv=1.3142871172665558 v=0.155007852442398
K=17.612082565611175 N=18560 kv=16.42226899165526 o=0.25244521043694895 tau=1.2381545410327097 tauv=1.2381545410327097 v=0.17394826834595578
K=17.612082565611175 N=18560 kv=16.456857191358576 o=0.22312359443908095 tau=1.2987580029820776 tauv=1.2987580029820776 v=0.18429701577595536
K=17.612082565611175 N=18560 kv=16.439046878199807 o=0.2400501232866059 tau=1.2335165930843919 tauv=1.2335165930843919 v=0.1865631897062384
K=17.612082565611175 N=18560 kv=16.423910850421816 o=0.2340803258829156 tau=1.2260915153286334 tauv=1.2260915153286334 v=0.18149486684404742
K=17.612082565611175 N=18560 kv=16.424430753475875 o=0.23860416306575571 tau=1.2578884667439012 tauv=1.2578884667439012 v=0.1738847402478872
K=17.612082565611175 N=18560 kv=16.458530906020552 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=17.612082565611175 N=18560 kv=16.423839231721146 o=0.27306447858001187 tau=1.2182557558322955 tauv=1.2182557558322955 v=0.17610299236335133
K=17.612082565611175 N=18560 kv=16.45973160206061 o=0.2553713303657462 tau=1.2581237736450452 tauv=1.2581237736450452 v=0.20110176506052932
K=17.612082565611175 N=18560 kv=16.38825203222467 o=0.25973318758014935 tau=1.2194835650892666 tauv=1.2194835650892666 v=0.16377089482084625
K=17.612082565611175 N=18560 kv=16.458376966757857 o=0.24287266539860083 tau=1.305405921296388 tauv=1.305405921296388 v=0.1788859521470218
K=17.612082565611175 N=18560 kv=16.455599238771445 o=0.22387817085349324 tau=1.2463213406296094 tauv=1.2463213406296094 v=0.21186538949827233
K=17.612082565611175 N=18560 kv=16.43793763464576 o=0.25518327545660424 tau=1.188605369345809 tauv=1.188605369345809 v=0.20975328037816174
K=17.612082565611175 N=18560 kv=16.463249495645183 o=0.22432032712852013 tau=1.2764523357546793 tauv=1.2764523357546793 v=0.21637243604372491
K=17.612082565611175 N=18560 kv=16.460670107094 o=0.2529219588345742 tau=1.2624871260986743 tauv=1.2624871260986743 v=0.20730398988595247
K=17.612082565611175 N=18560 kv=16.41099039456372 o=0.25066684054804844 tau=1.2438576505149155 tauv=1.2438576505149155 v=0.16886401571755497
K=17.612082565611175 N=18560 kv=16.44517813606145 o=0.23599302397879135 tau=1.23697358403859 tauv=1.23697358403859 v=0.19118927920403006
K=17.612082565611175 N=18560 kv=16.45295620642639 o=0.23799028773967043 tau=1.2406486055742867 tauv=1.2406486055742867 v=0.1982088440349865
K=17.612082565611175 N=18560 kv=16.439046878199807 o=0.2400501232866059 tau=1.2335165930843919 tauv=1.2335165930843919 v=0.1865631897062384
K=17.612082565611175 N=18560 kv=16.45679553550502 o=0.26456191309318305 tau=1.3165718545143137 tauv=1.3165718545143137 v=0.1727541963785385
K=17.612082565611175 N=18560 kv=16.423910850421816 o=0.2340803258829156 tau=1.2260915153286334 tauv=1.2260915153286334 v=0.18149486684404742
K=17.612082565611175 N=18560 kv=16.434745642958834 o=0.2406116542998395 tau=1.2317867073096707 tauv=1.2317867073096707 v=0.18416310624567175
K=17.612082565611175 N=18560 kv=16.46079049268094 o=0.22739064694396746 tau=1.2800597851242146 tauv=1.2800597851242146 v=0.19200275757512153
K=17.612082565611175 N=18560 kv=16.447248689339563 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=17.612082565611175 N=18560 kv=16.438640957751367 o=0.24956570285340754 tau=1.2208061723271413 tauv=1.2208061723271413 v=0.18827441029450886
K=17.612082565611175 N=18560 kv=16.451804428648426 o=0.23963906790812967 tau=1.2916785317236434 tauv=1.2916785317236434 v=0.17905816939078173
K=17.612082565611175 N=18560 kv=16.462719758262434 o=0.23810801728304548 tau=1.2740337506463497 tauv=1.2740337506463497 v=0.19422067022782574
K=17.612082565611175 N=18560 kv=16.447248689339563 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=17.612082565611175 N=18560 kv=16.441692224286317 o=0.22460167269320533 tau=1.219819820283097 tauv=1.219819820283097 v=0.19871865512619227
K=17.612082565611175 N=18560 kv=16.455286352550903 o=0.22506266341255607 tau=1.2473008153829692 tauv=1.2473008153829692 v=0.20335039920468587
K=17.612082565611175 N=18560 kv=16.44715545822549 o=0.22628135931865093 tau=1.2699059942802344 tauv=1.2699059942802344 v=0.18522177034521126
K=17.612082565611175 N=18560 kv=16.462719758262434 o=0.23810801728304548 tau=1.2740337506463497 tauv=1.2740337506463497 v=0.19422067022782574
