K=17.065919259120033 N=18661 kv=15.995962959914426 o=0.24239016832256552 tau=1.1730706270641602 tauv=1.1777520334278213 v=0.20534280959731577
K=17.065919259120033 N=18661 kv=16.040548633250854 o=0.26593974533706494 tau=1.318032554490232 tauv=1.317990714480164 v=0.19660021087871793
K=17.065919259120033 N=18661 kv=15.997539780390275 o=0.2243416179535051 tau=1.2663449929084063 tauv=1.2705360616296206 v=0.1808315456281019
K=17.065919259120033 N=18661 kv=16.002667317625292 o=0.25968116676004244 tau=1.2100533559230107 tauv=1.2101798809559807 v=0.19252045834155807
K=17.065919259120033 N=18661 kv=16.00721577764572 o=0.2070673628578767 tau=1.2547469539559488 tauv=1.2628658355379725 v=0.18005982387513592
K=17.065919259120033 N=18661 kv=15.980856641751624 o=0.24648072758396136 tau=1.1654014791137317 tauv=1.161219068687761 v=0.18353526059134906
K=17.065919259120033 N=18661 kv=15.978906590654493 o=0.21254700903749876 tau=1.2546242747112846 tauv=1.2518496186104886 v=0.1608617829130168
K=17.065919259120033 N=18661 kv=15.964401858379317 o=0.29799751982565514 tau=1.1564026614251588 tauv=1.1694973980628545 v=0.18127495811359715
K=17.065919259120033 N=18661 kv=15.993967391856943 o=0.23943862570171262 tau=1.180018838527904 tauv=1.1779884233845428 v=0.2075011009839563
K=17.065919259120033 N=18661 kv=15.987932378113939 o=0.3131643462056564 tau=1.191965849766049 tauv=1.1867989655404485 v=0.22046081371284798
K=17.065919259120033 N=18661 kv=15.999870954919938 o=0.278009194130542 tau=1.196836965301058 tauv=1.2024554088355615 v=0.21410049644156065
K=17.065919259120033 N=18661 kv=15.978906590654493 o=0.21527058416752462 tau=1.2507487228283907 tauv=1.2518496186104886 v=0.1795640831883447
K=17.065919259120033 N=18661 kv=15.95979659644687 o=0.2725778837782579 tau=1.0885006817726515 tauv=1.0854021142875312 v=0.20457075718295428
K=17.065919259120033 N=18661 kv=16.014464538860164 o=0.2466514454854104 tau=1.2789830519239502 tauv=1.2938128360995587 v=0.1703632021226337
K=17.065919259120033 N=18661 kv=16.034992920443525 o=0.2291601649609167 tau=1.3026861468266058 tauv=1.2986699450428776 v=0.18133437451484347
K=17.065919259120033 N=18661 kv=15.996545308333243 o=0.22635516770842476 tau=1.170160491709644 tauv=1.1669499214788381 v=0.21037085266860453
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.21855553493042496 tau=1.1963620436809017 tauv=1.1839588962735763 v=0.1668859351716302
K=17.065919259120033 N=18661 kv=15.943211705271493 o=0.29638738901510525 tau=1.1384283315766783 tauv=1.128408835021614 v=0.16201217915285215
K=17.065919259120033 N=18661 kv=16.00238503425612 o=0.22896114619914962 tau=1.282387277489644 tauv=1.290249513725594 v=0.16189161238742575
K=17.065919259120033 N=18661 kv=16.03428201111999 o=0.22696930625376377 tau=1.2851938735987487 tauv=1.2916165348443416 v=0.2272101105606817
K=17.065919259120033 N=18661 kv=15.934291298638744 o=0.3184641707868075 tau=1.1814605143399493 tauv=1.1582213904974161 v=0.17142146060881452
K=17.065919259120033 N=18661 kv=15.980856641751624 o=0.25749055347093985 tau=1.1497244808346885 tauv=1.161219068687761 v=0.18203873930895634
K=17.065919259120033 N=18661 kv=16.030433763871606 o=0.2550594550058815 tau=1.3235847311178095 tauv=1.3165674342964127 v=0.18099574235053786
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.29580718007698575 tau=1.1528494946446108 tauv=1.1595888319837933 v=0.17276689147917507
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.24280772089262748 tau=1.183899249561143 tauv=1.1839588962735763 v=0.2050607872942156
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28294957925145847 tau=1.1531502172676995 tauv=1.1595888319837933 v=0.1919483066656794
K=17.065919259120033 N=18661 kv=16.014464538860164 o=0.2538689237723508 tau=1.2967100550437256 tauv=1.2938128360995587 v=0.1597772868602942
K=17.065919259120033 N=18661 kv=16.008356324839383 o=0.2684929361328304 tau=1.2599578527586246 tauv=1.2807650483015915 v=0.17742389498606623
K=17.065919259120033 N=18661 kv=15.943211705271493 o=0.2886791057896814 tau=1.1367491374040275 tauv=1.128408835021614 v=0.1893948050179106
K=17.065919259120033 N=18661 kv=15.988493942012525 o=0.25647938941571957 tau=1.1625597442088438 tauv=1.1581701266170223 v=0.2049667945552559
K=17.065919259120033 N=18661 kv=16.040557190008954 o=0.2505705634552018 tau=1.3086176493503874 tauv=1.3096130829858146 v=0.1897597885450781
K=17.065919259120033 N=18661 kv=16.035173554967173 o=0.2459649655560816 tau=1.2999207455931976 tauv=1.2885084999229257 v=0.18743687651495206
K=17.065919259120033 N=18661 kv=16.014464538860164 o=0.24975355031193713 tau=1.2849280019223355 tauv=1.2938128360995587 v=0.1790745389505711
K=17.065919259120033 N=18661 kv=15.997539780390275 o=0.19741049020399243 tau=1.2807008305400163 tauv=1.2705360616296206 v=0.18362996139647605
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.2354298124304302 tau=1.1658988699788613 tauv=1.1839588962735763 v=0.18408919908354568
K=17.065919259120033 N=18661 kv=15.984207438556478 o=0.2806448216321022 tau=1.1599891824218254 tauv=1.1659122810087057 v=0.21610044101191128
K=17.065919259120033 N=18661 kv=16.041520202758758 o=0.26604118421813117 tau=1.3350192349766312 tauv=1.3287306715897849 v=0.16674511807581602
K=17.065919259120033 N=18661 kv=15.975024673621427 o=0.2735864606276465 tau=1.1495245004289494 tauv=1.1595252093328612 v=0.190399074393175
K=17.065919259120033 N=18661 kv=15.973850573888491 o=0.2911030701230293 tau=1.1661955955689722 tauv=1.149431103097678 v=0.2218487465445647
K=17.065919259120033 N=18661 kv=16.032229687599735 o=0.23917087370726278 tau=1.283726449226837 tauv=1.2809794745810237 v=0.17907632429976772
K=17.065919259120033 N=18661 kv=15.994857070430132 o=0.26236121176281724 tau=1.1579372592163288 tauv=1.1791386198824705 v=0.19573759849976727
K=17.065919259120033 N=18661 kv=15.982264107359867 o=0.29123939673271687 tau=1.1748797307896397 tauv=1.1874370944866133 v=0.1772343441076674
K=17.065919259120033 N=18661 kv=15.956532255768368 o=0.28353728967404745 tau=1.184607725852201 tauv=1.191168800834867 v=0.16662654520153308
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.22970405399088384 tau=1.1793890783845573 tauv=1.1839588962735763 v=0.18865615997444668
K=17.065919259120033 N=18661 kv=15.998274715334603 o=0.22574470013423073 tau=1.1657484093927337 tauv=1.1657484093927337 v=0.20878645450373773
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.23024459627490373 tau=1.1839588962735763 tauv=1.1839588962735763 v=0.19174907327742224
K=17.065919259120033 N=18661 kv=16.01097557559766 o=0.30054941343689756 tau=1.292643157544514 tauv=1.292643157544514 v=0.18720859906603818
K=17.065919259120033 N=18661 kv=16.034592692911325 o=0.23059079641879182 tau=1.3051112522789772 tauv=1.3051112522789772 v=0.1847789226000786
K=17.065919259120033 N=18661 kv=15.976737434100492 o=0.2911299896299803 tau=1.1634331312919743 tauv=1.1634331312919743 v=0.18867212321946145
K=17.065919259120033 N=18661 kv=15.956532255768368 o=0.27439059864838544 tau=1.191168800834867 tauv=1.191168800834867 v=0.16734463292596397
K=17.065919259120033 N=18661 kv=15.988493942012525 o=0.26545193774757997 tau=1.1581701266170223 tauv=1.1581701266170223 v=0.21234923132072153
K=17.065919259120033 N=18661 kv=16.008413306323938 o=0.23932289241789864 tau=1.3016792998250575 tauv=1.3016792998250575 v=0.17065371910364505
K=17.065919259120033 N=18661 kv=15.992627811211001 o=0.26478629577025076 tau=1.3095985592578878 tauv=1.3095985592578878 v=0.1610036330219153
K=17.065919259120033 N=18661 kv=15.969598286483826 o=0.28560998751030475 tau=1.1977520729144913 tauv=1.1977520729144913 v=0.1715158432729591
K=17.065919259120033 N=18661 kv=16.035173554967173 o=0.2399619149141221 tau=1.2885084999229257 tauv=1.2885084999229257 v=0.19254773577374729
K=17.065919259120033 N=18661 kv=15.983696927950048 o=0.22382339022932804 tau=1.2872046095555574 tauv=1.2872046095555574 v=0.16726523324133807
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28896737159377595 tau=1.1595888319837933 tauv=1.1595888319837933 v=0.1841233795196212
K=17.065919259120033 N=18661 kv=15.956532255768368 o=0.27439059864838544 tau=1.191168800834867 tauv=1.191168800834867 v=0.16734463292596397
K=17.065919259120033 N=18661 kv=15.995800400634545 o=0.2546178546710289 tau=1.1728061545023716 tauv=1.1728061545023716 v=0.2152160419502128
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28896737159377595 tau=1.1595888319837933 tauv=1.1595888319837933 v=0.1841233795196212
K=17.065919259120033 N=18661 kv=15.973850573888491 o=0.2880334869575348 tau=1.149431103097678 tauv=1.149431103097678 v=0.1902105474752273
K=17.065919259120033 N=18661 kv=15.94804508422629 o=0.22739358586671696 tau=1.1894814161224707 tauv=1.1894814161224707 v=0.17234389479794088
K=17.065919259120033 N=18661 kv=16.040548633250854 o=0.2511418385755717 tau=1.317990714480164 tauv=1.317990714480164 v=0.18845571680256948
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28896737159377595 tau=1.1595888319837933 tauv=1.1595888319837933 v=0.1841233795196212
K=17.065919259120033 N=18661 kv=16.04479553036722 o=0.25648693005385254 tau=1.3321785137539965 tauv=1.3321785137539965 v=0.19655152759740113
K=17.065919259120033 N=18661 kv=16.00243268717732 o=0.25258101451719733 tau=1.2022810995112063 tauv=1.2022810995112063 v=0.19285569082045734
K=17.065919259120033 N=18661 kv=16.00730102671971 o=0.20335740588088128 tau=1.267462306315411 tauv=1.267462306315411 v=0.18408240186401373
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.23024459627490373 tau=1.1839588962735763 tauv=1.1839588962735763 v=0.19174907327742224
K=17.065919259120033 N=18661 kv=15.95979659644687 o=0.27088673053106 tau=1.0854021142875312 tauv=1.0854021142875312 v=0.19910511466350617
K=17.065919259120033 N=18661 kv=16.040548633250854 o=0.2511418385755717 tau=1.317990714480164 tauv=1.317990714480164 v=0.18845571680256948
K=17.065919259120033 N=18661 kv=15.973850573888491 o=0.2880334869575348 tau=1.149431103097678 tauv=1.149431103097678 v=0.1902105474752273
K=17.065919259120033 N=18661 kv=15.959140324891099 o=0.29169576223325183 tau=1.095037494295859 tauv=1.095037494295859 v=0.20894169574491264
K=17.065919259120033 N=18661 kv=16.012968481326766 o=0.2094271168181806 tau=1.2955399999226425 tauv=1.2955399999226425 v=0.17882996809111926
K=17.065919259120033 N=18661 kv=16.012968481326766 o=0.2094271168181806 tau=1.2955399999226425 tauv=1.2955399999226425 v=0.17882996809111926
K=17.065919259120033 N=18661 kv=16.036412443184147 o=0.22074460972375046 tau=1.2840148143206038 tauv=1.2840148143206038 v=0.1954848035753486
K=17.065919259120033 N=18661 kv=16.03286944296075 o=0.2569326757799203 tau=1.3026275436409005 tauv=1.3026275436409005 v=0.18668198133451733
K=17.065919259120033 N=18661 kv=16.035173554967173 o=0.2399619149141221 tau=1.2885084999229257 tauv=1.2885084999229257 v=0.19254773577374729
K=17.065919259120033 N=18661 kv=16.034992920443525 o=0.2425914379512178 tau=1.2986699450428776 tauv=1.2986699450428776 v=0.18775622884406099
K=17.065919259120033 N=18661 kv=15.997539780390275 o=0.20630827988207703 tau=1.2705360616296206 tauv=1.2705360616296206 v=0.17869179136287316
K=17.065919259120033 N=18661 kv=15.994087366911117 o=0.24430869931854998 tau=1.1921553570083292 tauv=1.1921553570083292 v=0.18879454801551984
K=17.065919259120033 N=18661 kv=15.997539780390275 o=0.20630827988207703 tau=1.2705360616296206 tauv=1.2705360616296206 v=0.17869179136287316
K=17.065919259120033 N=18661 kv=15.97431257282176 o=0.26967499052672406 tau=1.150030258963055 tauv=1.150030258963055 v=0.1868514820186567
K=17.065919259120033 N=18661 kv=16.03409451224963 o=0.20086740321157265 tau=1.3025916081194961 tauv=1.3025916081194961 v=0.1901446711006778
K=17.065919259120033 N=18661 kv=15.973850573888491 o=0.2880334869575348 tau=1.149431103097678 tauv=1.149431103097678 v=0.1902105474752273
K=17.065919259120033 N=18661 kv=15.999870954919938 o=0.2736349965551677 tau=1.2024554088355615 tauv=1.2024554088355615 v=0.20383125766285107
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28896737159377595 tau=1.1595888319837933 tauv=1.1595888319837933 v=0.1841233795196212
K=17.065919259120033 N=18661 kv=15.996545308333243 o=0.2482971342377016 tau=1.1669499214788381 tauv=1.1669499214788381 v=0.21316090774672697
K=17.065919259120033 N=18661 kv=15.989073254411332 o=0.2755239104492206 tau=1.1799829273682438 tauv=1.1799829273682438 v=0.21425271298475937
K=17.065919259120033 N=18661 kv=15.956532255768368 o=0.27439059864838544 tau=1.191168800834867 tauv=1.191168800834867 v=0.16734463292596397
K=17.065919259120033 N=18661 kv=16.01758361049896 o=0.2455439342918951 tau=1.3004418742352941 tauv=1.3004418742352941 v=0.17452975627427778
K=17.065919259120033 N=18661 kv=16.035173554967173 o=0.2399619149141221 tau=1.2885084999229257 tauv=1.2885084999229257 v=0.19254773577374729
K=17.065919259120033 N=18661 kv=16.014464538860164 o=0.23965162724516886 tau=1.2938128360995587 tauv=1.2938128360995587 v=0.17487044936403429
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28896737159377595 tau=1.1595888319837933 tauv=1.1595888319837933 v=0.1841233795196212
K=17.065919259120033 N=18661 kv=15.996667336167844 o=0.2574050063831315 tau=1.1775804555815084 tauv=1.1775804555815084 v=0.1994810937459199
K=17.065919259120033 N=18661 kv=15.989073254411332 o=0.2755239104492206 tau=1.1799829273682438 tauv=1.1799829273682438 v=0.21425271298475937
K=17.065919259120033 N=18661 kv=15.989941999521706 o=0.25807249737110505 tau=1.1533109291324928 tauv=1.1533109291324928 v=0.21095530885505
K=17.065919259120033 N=18661 kv=15.981995173414013 o=0.2842761637992609 tau=1.1767168957479226 tauv=1.1767168957479226 v=0.18671419550464122
K=17.065919259120033 N=18661 kv=15.984207438556478 o=0.27262673405652227 tau=1.1659122810087057 tauv=1.1659122810087057 v=0.21871721457686677
K=17.065919259120033 N=18661 kv=16.035173554967173 o=0.2399619149141221 tau=1.2885084999229257 tauv=1.2885084999229257 v=0.19254773577374729
K=17.065919259120033 N=18661 kv=15.98662208586024 o=0.2649068921414498 tau=1.1905529348717694 tauv=1.1905529348717694 v=0.18302454163604762
K=17.065919259120033 N=18661 kv=15.950531341909274 o=0.30371282019420953 tau=1.128488210654668 tauv=1.128488210654668 v=0.17865894161560533
K=17.065919259120033 N=18661 kv=15.993967391856943 o=0.23337987763952472 tau=1.1779884233845428 tauv=1.1779884233845428 v=0.19481659525342757
K=17.065919259120033 N=18661 kv=16.039600473951115 o=0.24316821485742326 tau=1.2978448866032406 tauv=1.2978448866032406 v=0.19849046732740086
K=17.065919259120033 N=18661 kv=15.931785111151482 o=0.2612870645498926 tau=1.0895938219136836 tauv=1.0895938219136836 v=0.1793866955384979
K=17.065919259120033 N=18661 kv=15.993967391856943 o=0.23337987763952472 tau=1.1779884233845428 tauv=1.1779884233845428 v=0.19481659525342757
K=17.065919259120033 N=18661 kv=15.986474756226883 o=0.26957485289970884 tau=1.1689170911431463 tauv=1.1689170911431463 v=0.1916319897654439
K=17.065919259120033 N=18661 kv=16.03428201111999 o=0.2379809091307827 tau=1.2916165348443416 tauv=1.2916165348443416 v=0.21510180793557887
K=17.065919259120033 N=18661 kv=15.963226621806575 o=0.2678917819400759 tau=1.0880492280854415 tauv=1.0880492280854415 v=0.2023637170089897
K=17.065919259120033 N=18661 kv=15.997229093805622 o=0.22996236807494827 tau=1.166010520393229 tauv=1.166010520393229 v=0.2217567706644514
K=17.065919259120033 N=18661 kv=16.03428201111999 o=0.2379809091307827 tau=1.2916165348443416 tauv=1.2916165348443416 v=0.21510180793557887
K=17.065919259120033 N=18661 kv=15.994857070430132 o=0.2671918082046694 tau=1.1791386198824705 tauv=1.1791386198824705 v=0.19981979561921784
K=17.065919259120033 N=18661 kv=16.011605357695913 o=0.3059838431356282 tau=1.3193171517627584 tauv=1.3193171517627584 v=0.19645417667421186
K=17.065919259120033 N=18661 kv=16.00740362623178 o=0.2588154806760319 tau=1.2127572755405995 tauv=1.2127572755405995 v=0.21062212133577193
K=17.065919259120033 N=18661 kv=16.00220986666006 o=0.26286568067829075 tau=1.1984020106318116 tauv=1.1984020106318116 v=0.1986810595777764
K=17.065919259120033 N=18661 kv=15.94804508422629 o=0.22739358586671696 tau=1.1894814161224707 tauv=1.1894814161224707 v=0.17234389479794088
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.23024459627490373 tau=1.1839588962735763 tauv=1.1839588962735763 v=0.19174907327742224
K=17.065919259120033 N=18661 kv=15.94804508422629 o=0.22739358586671696 tau=1.1894814161224707 tauv=1.1894814161224707 v=0.17234389479794088
K=17.065919259120033 N=18661 kv=15.997546360109276 o=0.26710154904989997 tau=1.1860415982176733 tauv=1.1860415982176733 v=0.20236675902005063
K=17.065919259120033 N=18661 kv=15.997229093805622 o=0.22996236807494827 tau=1.166010520393229 tauv=1.166010520393229 v=0.2217567706644514
K=17.065919259120033 N=18661 kv=15.992089105565661 o=0.23024459627490373 tau=1.1839588962735763 tauv=1.1839588962735763 v=0.19174907327742224
K=17.065919259120033 N=18661 kv=16.014464538860164 o=0.23965162724516886 tau=1.2938128360995587 tauv=1.2938128360995587 v=0.17487044936403429
K=17.065919259120033 N=18661 kv=15.98053490619756 o=0.21259579388522679 tau=1.282994521499408 tauv=1.282994521499408 v=0.16948933603629676
K=17.065919259120033 N=18661 kv=15.959685455807804 o=0.28110425234164027 tau=1.0918226591044422 tauv=1.0918226591044422 v=0.1980169636920923
K=17.065919259120033 N=18661 kv=16.03286944296075 o=0.2569326757799203 tau=1.3026275436409005 tauv=1.3026275436409005 v=0.18668198133451733
K=17.065919259120033 N=18661 kv=16.036412443184147 o=0.22074460972375046 tau=1.2840148143206038 tauv=1.2840148143206038 v=0.1954848035753486
K=17.065919259120033 N=18661 kv=15.999870954919938 o=0.2736349965551677 tau=1.2024554088355615 tauv=1.2024554088355615 v=0.20383125766285107
K=17.065919259120033 N=18661 kv=15.956532255768368 o=0.27439059864838544 tau=1.191168800834867 tauv=1.191168800834867 v=0.16734463292596397
K=17.065919259120033 N=18661 kv=16.002656541271538 o=0.21572126243193462 tau=1.282567344871042 tauv=1.282567344871042 v=0.17599058315593233
K=17.065919259120033 N=18661 kv=16.005535062465363 o=0.2299619078619168 tau=1.1912642045923383 tauv=1.1912642045923383 v=0.2024546876908076
K=17.065919259120033 N=18661 kv=15.931785111151482 o=0.2612870645498926 tau=1.0895938219136836 tauv=1.0895938219136836 v=0.1793866955384979
K=17.065919259120033 N=18661 kv=15.98755282661142 o=0.21363429530460712 tau=1.2780583582859175 tauv=1.2780583582859175 v=0.17214353484681832
K=17.065919259120033 N=18661 kv=15.972108118077918 o=0.28896737159377595 tau=1.1595888319837933 tauv=1.1595888319837933 v=0.1841233795196212
K=17.065919259120033 N=18661 kv=16.012968481326766 o=0.2094271168181806 tau=1.2955399999226425 tauv=1.2955399999226425 v=0.17882996809111926
K=17.065919259120033 N=18661 kv=15.993967391856943 o=0.23337987763952472 tau=1.1779884233845428 tauv=1.1779884233845428 v=0.19481659525342757
K=17.065919259120033 N=18661 kv=15.994857070430132 o=0.2671918082046694 tau=1.1791386198824705 tauv=1.1791386198824705 v=0.19981979561921784
K=17.065919259120033 N=18661 kv=15.982646383409904 o=0.2648191922073209 tau=1.1955621565990042 tauv=1.1955621565990042 v=0.17930512855612232
K=17.065919259120033 N=18661 kv=15.943211705271493 o=0.29706114904878533 tau=1.128408835021614 tauv=1.128408835021614 v=0.17347181111384172
K=17.065919259120033 N=18661 kv=15.996667336167844 o=0.2574050063831315 tau=1.1775804555815084 tauv=1.1775804555815084 v=0.1994810937459199
