K=17.042132128431525 N=18669 kv=15.991104466704492 o=0.24398529787265796 tau=1.2156350980203534 tauv=1.2119237482514091 v=0.2242109101262506
K=17.042132128431525 N=18669 kv=15.980746539381997 o=0.24549575464637663 tau=1.1751851069409598 tauv=1.1777290655399717 v=0.21122873253257438
K=17.042132128431525 N=18669 kv=16.00075751973619 o=0.23901736671795767 tau=1.3123080547114794 tauv=1.310729765103717 v=0.18336016285862278
K=17.042132128431525 N=18669 kv=15.978939091138518 o=0.2637124950718263 tau=1.1835307063217428 tauv=1.1828820681571854 v=0.22259100570530443
K=17.042132128431525 N=18669 kv=15.913763040814285 o=0.27857184270588614 tau=1.1773234286034888 tauv=1.186509142397647 v=0.17067818598864196
K=17.042132128431525 N=18669 kv=15.972487888262176 o=0.25452644988202733 tau=1.1624160254049607 tauv=1.1568923749714453 v=0.21837580492008898
K=17.042132128431525 N=18669 kv=15.944025269548789 o=0.26155880164265866 tau=1.1909047129017767 tauv=1.18411369630006 v=0.17771133882161327
K=17.042132128431525 N=18669 kv=15.98279012042272 o=0.23359614618988458 tau=1.1992578788787105 tauv=1.1987994964198696 v=0.19294330169291848
K=17.042132128431525 N=18669 kv=15.94183942407329 o=0.20551275873464148 tau=1.2022309468678756 tauv=1.2012956266500219 v=0.1832598407836672
K=17.042132128431525 N=18669 kv=15.95630501618251 o=0.2536924109869531 tau=1.1743614028855147 tauv=1.189963259137369 v=0.18383284597887667
K=17.042132128431525 N=18669 kv=15.95955128985577 o=0.22399578052111482 tau=1.2005617628993819 tauv=1.202320541801304 v=0.18314169297829627
K=17.042132128431525 N=18669 kv=15.949268414059253 o=0.22168029145601295 tau=1.1717580599376651 tauv=1.1925078026766534 v=0.17233289142745015
K=17.042132128431525 N=18669 kv=15.978846662522887 o=0.26494656534842215 tau=1.1777147277428768 tauv=1.1816305196760954 v=0.1902849807600067
K=17.042132128431525 N=18669 kv=15.98420907751377 o=0.22305891226343547 tau=1.2240024304052262 tauv=1.209522330341851 v=0.18938224235635476
K=17.042132128431525 N=18669 kv=15.96087085887033 o=0.21920409760568327 tau=1.1784940699773006 tauv=1.1883571820373027 v=0.18462897248991386
K=17.042132128431525 N=18669 kv=15.966831545995117 o=0.29285643563798114 tau=1.1941832554795877 tauv=1.1779812567076229 v=0.20445106378527744
K=17.042132128431525 N=18669 kv=15.966191366476222 o=0.27395064046714646 tau=1.1689874913179952 tauv=1.157056643148526 v=0.17450962048753965
K=17.042132128431525 N=18669 kv=15.918220131910196 o=0.25997400227489287 tau=1.1988211516679794 tauv=1.1956560981728799 v=0.1623076800386068
K=17.042132128431525 N=18669 kv=15.97657885642272 o=0.24322141743795495 tau=1.227080127642392 tauv=1.2130588182499205 v=0.17457012890342385
K=17.042132128431525 N=18669 kv=15.937810500905847 o=0.26361996312245656 tau=1.1783699073725429 tauv=1.1787004575898148 v=0.16298336166913902
K=17.042132128431525 N=18669 kv=15.986858638523454 o=0.23224951711032843 tau=1.1930148126117046 tauv=1.184237137707528 v=0.2143881884892129
K=17.042132128431525 N=18669 kv=15.97657885642272 o=0.21771595069531685 tau=1.199233270405118 tauv=1.2130588182499205 v=0.1860198671982903
K=17.042132128431525 N=18669 kv=16.007866520764082 o=0.2317554545232409 tau=1.273134647090932 tauv=1.2559454683241056 v=0.20233851612285983
K=17.042132128431525 N=18669 kv=15.987709596145017 o=0.20671075671643208 tau=1.1829017734684673 tauv=1.1853273383059686 v=0.21580434522276312
K=17.042132128431525 N=18669 kv=15.98371963405036 o=0.25400871497616667 tau=1.1833692633755368 tauv=1.1938615002369082 v=0.21382502642193107
K=17.042132128431525 N=18669 kv=15.95955128985577 o=0.21528998130855226 tau=1.2152450675950555 tauv=1.202320541801304 v=0.17997001431143878
K=17.042132128431525 N=18669 kv=15.957556077935479 o=0.2370219748863689 tau=1.1478352841019481 tauv=1.1686813658058113 v=0.18671544211446348
K=17.042132128431525 N=18669 kv=15.989452735298315 o=0.24707889229981028 tau=1.192797566357339 tauv=1.2072282455673686 v=0.20594860151593056
K=17.042132128431525 N=18669 kv=15.963764827449832 o=0.2386743530847232 tau=1.1863610457562774 tauv=1.189960218223306 v=0.16990174730547694
K=17.042132128431525 N=18669 kv=15.936215611381474 o=0.26046049658820575 tau=1.165042728378569 tauv=1.1825615847041762 v=0.16003098969241508
K=17.042132128431525 N=18669 kv=15.966831545995117 o=0.2968270345009488 tau=1.1890720469479534 tauv=1.1779812567076229 v=0.19501483883048074
K=17.042132128431525 N=18669 kv=15.980746539381997 o=0.25169380327479995 tau=1.1777290655399717 tauv=1.1777290655399717 v=0.20533710597216162
K=17.042132128431525 N=18669 kv=15.966831545995117 o=0.2868121969265025 tau=1.1779812567076229 tauv=1.1779812567076229 v=0.20350469114371436
K=17.042132128431525 N=18669 kv=15.949519844267261 o=0.22919191020763502 tau=1.1937238572125752 tauv=1.1937238572125752 v=0.17750070625556177
K=17.042132128431525 N=18669 kv=15.978496702108451 o=0.26482328465011606 tau=1.1837851325154574 tauv=1.1837851325154574 v=0.20382360981635045
K=17.042132128431525 N=18669 kv=15.973405491159514 o=0.23349928266649606 tau=1.2170743117475842 tauv=1.2170743117475842 v=0.18179069377796506
