K=16.734179287790905 N=18742 kv=15.679678603408602 o=0.2597597904964837 tau=1.2005789787310828 tauv=1.2114036233720307 v=0.17255171313141304
K=16.734179287790905 N=18742 kv=15.72589787243345 o=0.22734418386773964 tau=1.2261598171910206 tauv=1.2255057379013996 v=0.18689403805901655
K=16.734179287790905 N=18742 kv=15.718250893008761 o=0.2985747513737855 tau=1.3575587656244128 tauv=1.3591720532163976 v=0.17104607103160427
K=16.734179287790905 N=18742 kv=15.718250893008761 o=0.2754463364308607 tau=1.3714611316870569 tauv=1.3591720532163976 v=0.16715859254160756
K=16.734179287790905 N=18742 kv=15.694112424163329 o=0.2658462415828308 tau=1.241744259102927 tauv=1.2308137133928838 v=0.1847538125081506
K=16.734179287790905 N=18742 kv=15.688026765622054 o=0.2572770023063661 tau=1.1734369129681952 tauv=1.1636547983595906 v=0.19437187434437955
K=16.734179287790905 N=18742 kv=15.722851533607106 o=0.2524609316502849 tau=1.2430130992384467 tauv=1.241040838097076 v=0.2110975793986721
K=16.734179287790905 N=18742 kv=15.721108629290455 o=0.236521841823182 tau=1.2450247373746546 tauv=1.2457723789080812 v=0.22837997797880483
K=16.734179287790905 N=18742 kv=15.662900421266745 o=0.2972454009980987 tau=1.213576005078075 tauv=1.2161604607304262 v=0.1665897643113024
K=16.734179287790905 N=18742 kv=15.734210967095548 o=0.24531736393851272 tau=1.257669945204542 tauv=1.2633321955571155 v=0.19678020529715567
K=16.734179287790905 N=18742 kv=15.72383943149302 o=0.3137534259886511 tau=1.3492352062892556 tauv=1.3625894436136416 v=0.1740841197896817
K=16.734179287790905 N=18742 kv=15.721108629290455 o=0.2299915246335218 tau=1.2562131058810475 tauv=1.2457723789080812 v=0.23421394664433481
K=16.734179287790905 N=18742 kv=15.676843750859724 o=0.2701885840788658 tau=1.2158422414417884 tauv=1.2203932885544948 v=0.16720457222920815
K=16.734179287790905 N=18742 kv=15.679143054677862 o=0.25300872397695073 tau=1.1518457942634968 tauv=1.1524741043298767 v=0.1762641028725149
K=16.734179287790905 N=18742 kv=15.723452527998868 o=0.22175459468198386 tau=1.2349783192621984 tauv=1.2335298516692124 v=0.20979099191823883
K=16.734179287790905 N=18742 kv=15.679678603408602 o=0.23974765461174635 tau=1.2121722431045168 tauv=1.2114036233720307 v=0.16392903281153826
K=16.734179287790905 N=18742 kv=15.67737355289224 o=0.2867353667130515 tau=1.2263125505208388 tauv=1.2244444433974875 v=0.16033969041911308
K=16.734179287790905 N=18742 kv=15.734210967095548 o=0.23801299422017555 tau=1.2529693526196557 tauv=1.2633321955571155 v=0.1694438826599195
K=16.734179287790905 N=18742 kv=15.732944132606448 o=0.21398020653320618 tau=1.2570179629141554 tauv=1.2585089761785229 v=0.21133596232229254
K=16.734179287790905 N=18742 kv=15.71626943875694 o=0.1981745386888096 tau=1.215797133802076 tauv=1.2161665061001652 v=0.19285531816520007
K=16.734179287790905 N=18742 kv=15.720342940419807 o=0.2530681954193231 tau=1.2589264248126484 tauv=1.269228259318206 v=0.1885634302117638
K=16.734179287790905 N=18742 kv=15.718250893008761 o=0.30899583381522916 tau=1.3530588688445673 tauv=1.3591720532163976 v=0.15361839032597896
K=16.734179287790905 N=18742 kv=15.72102261053126 o=0.2764073094709686 tau=1.2970682696805622 tauv=1.2887929170319234 v=0.17666466450250065
K=16.734179287790905 N=18742 kv=15.715608968471585 o=0.2113767790029246 tau=1.185258462984929 tauv=1.1968196275323424 v=0.22230881302461764
K=16.734179287790905 N=18742 kv=15.729083029187784 o=0.19027621947424925 tau=1.2583880802571916 tauv=1.233870819620989 v=0.18057388826930085
K=16.734179287790905 N=18742 kv=15.6988139997973 o=0.23295984250125543 tau=1.1770530356106603 tauv=1.1619515333189636 v=0.18745242840778842
K=16.734179287790905 N=18742 kv=15.658764837978925 o=0.23404752893673672 tau=1.2304759122652795 tauv=1.2298477635851797 v=0.17560590176576268
K=16.734179287790905 N=18742 kv=15.689048344605244 o=0.24308569742350036 tau=1.166888241629801 tauv=1.1639939881384023 v=0.18042380929183202
K=16.734179287790905 N=18742 kv=15.722327284523711 o=0.2263082059168365 tau=1.2244128778388221 tauv=1.2222041047834356 v=0.19802321518677965
K=16.734179287790905 N=18742 kv=15.687142562514525 o=0.2196340768065369 tau=1.1706187011304212 tauv=1.1736089092401047 v=0.20710858664523918
K=16.734179287790905 N=18742 kv=15.684458430576393 o=0.24557550021459948 tau=1.1574002685364126 tauv=1.155952577097461 v=0.19135570462037893
K=16.734179287790905 N=18742 kv=15.67737355289224 o=0.2878065578940364 tau=1.2157076715014092 tauv=1.2244444433974875 v=0.1576653184591479
K=16.734179287790905 N=18742 kv=15.734210967095548 o=0.23546525856798622 tau=1.2472182732428205 tauv=1.2633321955571155 v=0.20277471743048286
K=16.734179287790905 N=18742 kv=15.736276730566324 o=0.26468159099865746 tau=1.3203852715431024 tauv=1.3307154922467028 v=0.19428944641738874
K=16.734179287790905 N=18742 kv=15.684458430576393 o=0.26718087963570153 tau=1.155952577097461 tauv=1.155952577097461 v=0.19007134725002567
K=16.734179287790905 N=18742 kv=15.70768116927827 o=0.20454554211164241 tau=1.195877057297017 tauv=1.195877057297017 v=0.1990129730022392
K=16.734179287790905 N=18742 kv=15.6927091650457 o=0.2663701221170391 tau=1.1889346147493698 tauv=1.1889346147493698 v=0.22201369561109263
K=16.734179287790905 N=18742 kv=15.734210967095548 o=0.2346995874118696 tau=1.2633321955571155 tauv=1.2633321955571155 v=0.19547209738888857
K=16.734179287790905 N=18742 kv=15.711573077063711 o=0.2677083258981898 tau=1.2239642544025813 tauv=1.2239642544025813 v=0.20215029144127095
K=16.734179287790905 N=18742 kv=15.710615605352592 o=0.21518142540973015 tau=1.2394375535738924 tauv=1.2394375535738924 v=0.18506224002107471
