K=16.583762452700437 N=18702 kv=15.561873723454006 o=0.28690892536375756 tau=1.199580587159734 tauv=1.2098516962922115 v=0.19504571693064668
K=16.583762452700437 N=18702 kv=15.535215062448412 o=0.29272228788317695 tau=1.2042214169123695 tauv=1.2071529667746734 v=0.18642410208370475
K=16.583762452700437 N=18702 kv=15.579769679531712 o=0.2528353468535015 tau=1.2569422357873479 tauv=1.2635627409993184 v=0.18123929263113445
K=16.583762452700437 N=18702 kv=15.542552544046401 o=0.2824712805673852 tau=1.2093298758537396 tauv=1.2206404937661222 v=0.1716939029902449
K=16.583762452700437 N=18702 kv=15.575770351134345 o=0.2622052179451163 tau=1.2289776520003046 tauv=1.2260039815745678 v=0.19617517102067059
K=16.583762452700437 N=18702 kv=15.572130462601903 o=0.2335359166012659 tau=1.1746824290585887 tauv=1.1892243513703205 v=0.1930025700307557
K=16.583762452700437 N=18702 kv=15.583230889677324 o=0.2466814409819846 tau=1.2295229667323502 tauv=1.22587292496435 v=0.18520007205909736
K=16.583762452700437 N=18702 kv=15.5466558104381 o=0.27401236035913723 tau=1.20761731987357 tauv=1.2036787792625632 v=0.16831847182275178
K=16.583762452700437 N=18702 kv=15.61031175738463 o=0.24090598565434865 tau=1.296157246403199 tauv=1.3113174869193058 v=0.20540154158958854
K=16.583762452700437 N=18702 kv=15.624399687319055 o=0.20674178144681327 tau=1.31724432441468 tauv=1.316483432586294 v=0.21725963270157916
K=16.583762452700437 N=18702 kv=15.605548027212844 o=0.22549467832100767 tau=1.2901788048993554 tauv=1.313308570305228 v=0.18506060070315564
K=16.583762452700437 N=18702 kv=15.624399687319055 o=0.20607803858438 tau=1.3185603923154319 tauv=1.316483432586294 v=0.21524046569932861
K=16.583762452700437 N=18702 kv=15.521431391359528 o=0.3108168291375783 tau=1.2115625341285785 tauv=1.2071647524138496 v=0.14599265265481023
K=16.583762452700437 N=18702 kv=15.51503642004908 o=0.2581332219008323 tau=1.1977885396624937 tauv=1.2118454034803046 v=0.15930057807144585
K=16.583762452700437 N=18702 kv=15.595716148593594 o=0.22919690401377615 tau=1.2544681392523809 tauv=1.2587331619209776 v=0.19654188683797094
K=16.583762452700437 N=18702 kv=15.533433160149768 o=0.2718192614307587 tau=1.2090035548412386 tauv=1.198547870482667 v=0.1694769039084
K=16.583762452700437 N=18702 kv=15.591624372106022 o=0.2691365974534188 tau=1.2997509154783682 tauv=1.2926239005944518 v=0.22096683519641247
K=16.583762452700437 N=18702 kv=15.56754112812565 o=0.2591527255918311 tau=1.2184538993006364 tauv=1.214163249440309 v=0.1877594132364036
K=16.583762452700437 N=18702 kv=15.595345206847838 o=0.2684272089298223 tau=1.3217275273865274 tauv=1.3236616897493971 v=0.1723274645284326
K=16.583762452700437 N=18702 kv=15.606446417161704 o=0.22494236176592294 tau=1.3369617706067407 tauv=1.314973463777638 v=0.19024914489450093
K=16.583762452700437 N=18702 kv=15.568242518529559 o=0.24270746880263797 tau=1.2011281067726485 tauv=1.1956808886140393 v=0.18687763135630575
K=16.583762452700437 N=18702 kv=15.54388304569604 o=0.2835440043128016 tau=1.189477498769463 tauv=1.1975666314817817 v=0.17255799392716506
K=16.583762452700437 N=18702 kv=15.578536565692671 o=0.2581937515926076 tau=1.2646912565894342 tauv=1.2602400551063602 v=0.18593589280376685
K=16.583762452700437 N=18702 kv=15.605548027212844 o=0.2317785297581624 tau=1.3116456508645933 tauv=1.313308570305228 v=0.19825486336893913
K=16.583762452700437 N=18702 kv=15.590922751280496 o=0.25792018577093534 tau=1.271397410319619 tauv=1.2755803313308127 v=0.16922210451124348
K=16.583762452700437 N=18702 kv=15.60034328982308 o=0.23878269914698164 tau=1.2784115939717513 tauv=1.267946931474682 v=0.18788935936829296
K=16.583762452700437 N=18702 kv=15.563814313302206 o=0.2670758798991201 tau=1.2183196536012773 tauv=1.2127216389643858 v=0.17302858165453006
