K=17.262143666906546 N=18486 kv=16.155717751422504 o=0.21944589679754373 tau=1.2710373898686151 tauv=1.2777864738417128 v=0.19695565117007865
K=17.262143666906546 N=18486 kv=16.128166478068955 o=0.22189111904360598 tau=1.2358362460241938 tauv=1.258385353477284 v=0.16379571830377906
K=17.262143666906546 N=18486 kv=16.187000967793118 o=0.22556315251419415 tau=1.3271410186641703 tauv=1.3354271291140871 v=0.18553304356622904
K=17.262143666906546 N=18486 kv=16.187000967793118 o=0.24577089288228546 tau=1.3407588284097962 tauv=1.3354271291140871 v=0.1850434264388366
K=17.262143666906546 N=18486 kv=16.155717751422504 o=0.2094231862199218 tau=1.271247009697464 tauv=1.2777864738417128 v=0.19892511602618518
K=17.262143666906546 N=18486 kv=16.155717751422504 o=0.2364751370840157 tau=1.2763407971941427 tauv=1.2777864738417128 v=0.17884764700848002
K=17.262143666906546 N=18486 kv=16.144755659609192 o=0.23251018117726144 tau=1.2232036094582028 tauv=1.2172669852751359 v=0.18051352300564757
K=17.262143666906546 N=18486 kv=16.154834239177386 o=0.1985250463522274 tau=1.278100372197556 tauv=1.2888879837894383 v=0.1937526256608
K=17.262143666906546 N=18486 kv=16.14576062320418 o=0.26634186362500833 tau=1.2402789793718296 tauv=1.226018697498083 v=0.18688404628953487
K=17.262143666906546 N=18486 kv=16.191525667487507 o=0.20579852083221337 tau=1.3358241834025566 tauv=1.3375662063304703 v=0.2036178657828763
K=17.262143666906546 N=18486 kv=16.139130644466462 o=0.24299231405422908 tau=1.2085752322913452 tauv=1.2154189376284126 v=0.19926000191794532
K=17.262143666906546 N=18486 kv=16.17062050937458 o=0.19694105448376373 tau=1.280226966084661 tauv=1.280730983270765 v=0.19567143624469285
K=17.262143666906546 N=18486 kv=16.175807824066585 o=0.23121066349684877 tau=1.3020928864844035 tauv=1.295366133897524 v=0.2181449186470968
K=17.262143666906546 N=18486 kv=16.139130644466462 o=0.21909510215091701 tau=1.2101482143540696 tauv=1.2154189376284126 v=0.19420429845824222
K=17.262143666906546 N=18486 kv=16.175807824066585 o=0.2387793960689063 tau=1.3029185165411628 tauv=1.295366133897524 v=0.1969553431637322
K=17.262143666906546 N=18486 kv=16.161297837973635 o=0.2608809296947757 tau=1.2784894739367878 tauv=1.2815651718506826 v=0.19195152280633962
K=17.262143666906546 N=18486 kv=16.17234104070263 o=0.25721098760384703 tau=1.3211660129999014 tauv=1.3351951837304656 v=0.20061413886797813
K=17.262143666906546 N=18486 kv=16.179212166900918 o=0.2277412695651536 tau=1.3533194318105564 tauv=1.3457977434242687 v=0.18374381513443905
K=17.262143666906546 N=18486 kv=16.145591858299692 o=0.26551541064543416 tau=1.2926437513195086 tauv=1.3029633847431246 v=0.24638943971450494
K=17.262143666906546 N=18486 kv=16.159637625071692 o=0.22379273422051915 tau=1.255081089366257 tauv=1.238070458406707 v=0.20280360125299843
K=17.262143666906546 N=18486 kv=16.17062050937458 o=0.19686171120135337 tau=1.2813813486932426 tauv=1.280730983270765 v=0.19631767628073185
K=17.262143666906546 N=18486 kv=16.175807824066585 o=0.2544823033308866 tau=1.282460567676566 tauv=1.295366133897524 v=0.2068243217339227
K=17.262143666906546 N=18486 kv=16.18723059358419 o=0.2492854807416448 tau=1.3284074023723667 tauv=1.3419856061841509 v=0.18943930172423423
K=17.262143666906546 N=18486 kv=16.175807824066585 o=0.2318254535601999 tau=1.288106683128299 tauv=1.295366133897524 v=0.19731435545389728
K=17.262143666906546 N=18486 kv=16.166586708883763 o=0.2520600082382439 tau=1.2697822766080171 tauv=1.2643907276454718 v=0.2067363779604618
K=17.262143666906546 N=18486 kv=16.190407015792097 o=0.222746697600497 tau=1.3418652972603076 tauv=1.3529006399406769 v=0.18172116464717133
K=17.262143666906546 N=18486 kv=16.128166478068955 o=0.24982493225766017 tau=1.2321515425037135 tauv=1.258385353477284 v=0.1627778014333748
K=17.262143666906546 N=18486 kv=16.139130644466462 o=0.22846192926831901 tau=1.2059153658746231 tauv=1.2154189376284126 v=0.18495657453427541
