K=16.8517055076961 N=18869 kv=15.786796354616728 o=0.23808964864317028 tau=1.2278952747417318 tauv=1.2128435511715827 v=0.18496140900705732
K=16.8517055076961 N=18869 kv=15.781595969781012 o=0.24845565060331098 tau=1.1965726354055934 tauv=1.1782435398491806 v=0.1935468724848703
K=16.8517055076961 N=18869 kv=15.780274568039502 o=0.2453810680812329 tau=1.1985894331042386 tauv=1.1823974042807333 v=0.1988918472157927
K=16.8517055076961 N=18869 kv=15.773490208027544 o=0.25483460697634447 tau=1.1767490015883664 tauv=1.1901523818012671 v=0.169379648161767
K=16.8517055076961 N=18869 kv=15.74930449502582 o=0.2264525968061086 tau=1.154531783576483 tauv=1.1577349758670443 v=0.18434143565538588
K=16.8517055076961 N=18869 kv=15.769429963417583 o=0.29148812506483945 tau=1.1894200179505765 tauv=1.1802587797572175 v=0.20243759702820488
K=16.8517055076961 N=18869 kv=15.776728238041397 o=0.22328992792888835 tau=1.1300928689980694 tauv=1.1471067580848795 v=0.21729698323592647
K=16.8517055076961 N=18869 kv=15.786336055681746 o=0.238366453605521 tau=1.1946262726040515 tauv=1.1978608585642831 v=0.17896078044618086
K=16.8517055076961 N=18869 kv=15.769670179239693 o=0.25427405944022885 tau=1.1358838389666928 tauv=1.1549003201363301 v=0.21348845589225926
K=16.8517055076961 N=18869 kv=15.752493481868704 o=0.22584400433620394 tau=1.162612951352855 tauv=1.1568490241208582 v=0.18178124056145756
K=16.8517055076961 N=18869 kv=15.781818660948964 o=0.22608795012260455 tau=1.239609140728027 tauv=1.231872564200785 v=0.19518837863207256
K=16.8517055076961 N=18869 kv=15.74930449502582 o=0.22738217399606145 tau=1.1556208808528519 tauv=1.1577349758670443 v=0.18085455352273871
K=16.8517055076961 N=18869 kv=15.75942477251056 o=0.201774188784877 tau=1.2197282354981434 tauv=1.2007666167007633 v=0.24408087779101137
K=16.8517055076961 N=18869 kv=15.77383118078129 o=0.2622451675589971 tau=1.1739302705815748 tauv=1.1838120107728554 v=0.19165438642866248
K=16.8517055076961 N=18869 kv=15.764766423716646 o=0.24966975130688285 tau=1.2026412131204556 tauv=1.1995950936171378 v=0.1856693186275183
K=16.8517055076961 N=18869 kv=15.783475727524433 o=0.2431404389881438 tau=1.1806795288339016 tauv=1.1840259951790375 v=0.18811034281396247
K=16.8517055076961 N=18869 kv=15.791577679785753 o=0.2405808643044173 tau=1.2027987300449932 tauv=1.1946436435665846 v=0.2194373102804377
