K=16.759350736679853 N=18588 kv=15.748734171059587 o=0.2428474711725035 tau=1.1733422476742952 tauv=1.1879128208334506 v=0.20783776739813006
K=16.759350736679853 N=18588 kv=15.722035882387987 o=0.2353714499019546 tau=1.1501595725115261 tauv=1.1530774212026529 v=0.17977692793458067
K=16.759350736679853 N=18588 kv=15.738815928608336 o=0.23306233346768981 tau=1.2290367121216899 tauv=1.2254475884324292 v=0.18751861700576247
K=16.759350736679853 N=18588 kv=15.747084181241693 o=0.2512805741964279 tau=1.2269819088487122 tauv=1.2246610479008262 v=0.21351714140389813
K=16.759350736679853 N=18588 kv=15.760156766981511 o=0.26107707503585903 tau=1.1987752546386965 tauv=1.2241111594283838 v=0.20555540144261766
K=16.759350736679853 N=18588 kv=15.721474096250807 o=0.23902315577635228 tau=1.2056410951053325 tauv=1.2017555045077195 v=0.18210262442214484
K=16.759350736679853 N=18588 kv=15.747446013271247 o=0.2557084146025983 tau=1.2101347907189193 tauv=1.202204025850437 v=0.20421047038874224
K=16.759350736679853 N=18588 kv=15.721474096250807 o=0.2210173085254759 tau=1.189244154813758 tauv=1.2017555045077195 v=0.17264605393266427
K=16.759350736679853 N=18588 kv=15.782212492266336 o=0.2691027029470778 tau=1.368164209878999 tauv=1.3705291224148752 v=0.17174804745146982
K=16.759350736679853 N=18588 kv=15.747084181241693 o=0.2794791714642104 tau=1.2213219150887125 tauv=1.2246610479008262 v=0.226613676497537
K=16.759350736679853 N=18588 kv=15.747983469148242 o=0.22219157622442326 tau=1.2228714301715033 tauv=1.2217349979889587 v=0.17478800142400236
K=16.759350736679853 N=18588 kv=15.779217990289652 o=0.23484336776058323 tau=1.3752013159498409 tauv=1.374088361194614 v=0.17472373786860615
K=16.759350736679853 N=18588 kv=15.747810354585937 o=0.27922753188348637 tau=1.2121391997218738 tauv=1.2295622561323363 v=0.1900836989313674
K=16.759350736679853 N=18588 kv=15.722035882387987 o=0.24048330711541308 tau=1.1513693185848353 tauv=1.1530774212026529 v=0.19155059028608154
