K=17.030970817499686 N=18588 kv=15.895724140464003 o=0.24435009217863035 tau=1.1594603571459607 tauv=1.162164082981382 v=0.1935076733110549
K=17.030970817499686 N=18588 kv=15.914357433480856 o=0.20538103329573903 tau=1.225528117579869 tauv=1.2107018918071921 v=0.18695683795218726
K=17.030970817499686 N=18588 kv=15.89590479136854 o=0.26767649765965196 tau=1.1989777322767177 tauv=1.189164042053585 v=0.19576441817517765
K=17.030970817499686 N=18588 kv=15.891464833021997 o=0.25145286211866086 tau=1.1781811829248143 tauv=1.1911476100407732 v=0.19624349142369335
K=17.030970817499686 N=18588 kv=15.907197675735055 o=0.23364474108493288 tau=1.1742317493385679 tauv=1.1715158858145667 v=0.21285346356308535
K=17.030970817499686 N=18588 kv=15.905903336085903 o=0.2030840909969641 tau=1.190577688634626 tauv=1.2052056497215655 v=0.20172636397937713
K=17.030970817499686 N=18588 kv=15.914357433480856 o=0.1987308204180931 tau=1.2043027716856234 tauv=1.2107018918071921 v=0.1966341771112643
K=17.030970817499686 N=18588 kv=15.891877557892855 o=0.2906522658300585 tau=1.1727723986166316 tauv=1.1679066843915933 v=0.2058534136579058
K=17.030970817499686 N=18588 kv=15.907197675735055 o=0.23874433610362095 tau=1.1881602697513716 tauv=1.1715158858145667 v=0.21384155099613283
K=17.030970817499686 N=18588 kv=15.900539781437704 o=0.27627423936921075 tau=1.1694219776075934 tauv=1.1689210715945813 v=0.21661184906404524
K=17.030970817499686 N=18588 kv=15.953303997667142 o=0.1944827510822238 tau=1.3018755679543486 tauv=1.301240016471312 v=0.19301532570319269
K=17.030970817499686 N=18588 kv=15.905903336085903 o=0.22007155104591763 tau=1.2041823082897922 tauv=1.2052056497215655 v=0.18677589160060126
K=17.030970817499686 N=18588 kv=15.906047212371288 o=0.22359735070597664 tau=1.1791185719260417 tauv=1.1723132858156458 v=0.2005272465532151
K=17.030970817499686 N=18588 kv=15.903416377322568 o=0.2665034602516984 tau=1.1949481292506334 tauv=1.1843201594290154 v=0.18943183404297007
K=17.030970817499686 N=18588 kv=15.891677962769862 o=0.2835375175950276 tau=1.1639259372025441 tauv=1.170719579877635 v=0.21277045182352083
K=17.030970817499686 N=18588 kv=15.909524202196328 o=0.22436027123141503 tau=1.1720540671712172 tauv=1.1787489473352368 v=0.2078130374041774
K=17.030970817499686 N=18588 kv=15.857830831540998 o=0.24004133742443307 tau=1.1422486748153189 tauv=1.160823844114377 v=0.1737802950183615
K=17.030970817499686 N=18588 kv=15.895724140464003 o=0.26356886811963903 tau=1.1592969598197822 tauv=1.162164082981382 v=0.1881929094036647
K=17.030970817499686 N=18588 kv=15.885648834144714 o=0.2784539303828939 tau=1.1552906961429688 tauv=1.1559273032439794 v=0.22445002112811424
K=17.030970817499686 N=18588 kv=15.958042464457804 o=0.22637079503695412 tau=1.3364271894176576 tauv=1.3227645744848107 v=0.19909433357598896
K=17.030970817499686 N=18588 kv=15.88628703280498 o=0.3031290354619497 tau=1.1779208579757416 tauv=1.164353676180669 v=0.19204342649785527
K=17.030970817499686 N=18588 kv=15.907197675735055 o=0.2362095504046786 tau=1.1756250394484444 tauv=1.1715158858145667 v=0.20244658821970524
K=17.030970817499686 N=18588 kv=15.898092758983093 o=0.22723186481421453 tau=1.1502414074415592 tauv=1.1656204144352844 v=0.17172832904820667
K=17.030970817499686 N=18588 kv=15.902399944724852 o=0.23851571611724884 tau=1.164680796531737 tauv=1.161453687055994 v=0.2134122492372854
K=17.030970817499686 N=18588 kv=15.91182887752735 o=0.22769482018884213 tau=1.2031087539644896 tauv=1.196786500059661 v=0.1960115651213541
K=17.030970817499686 N=18588 kv=15.891860745975192 o=0.24656413235298008 tau=1.195757544332313 tauv=1.1723534581784942 v=0.1857951006112211
K=17.030970817499686 N=18588 kv=15.889858645471179 o=0.20759880360479482 tau=1.1664898606005674 tauv=1.1646882289649585 v=0.1790468233371718
K=17.030970817499686 N=18588 kv=15.886663667736844 o=0.29206970676082206 tau=1.2195542111362712 tauv=1.2098916212430906 v=0.16845584560651686
K=17.030970817499686 N=18588 kv=15.886288853063533 o=0.2324360140045051 tau=1.1896009951533415 tauv=1.1813017920635593 v=0.17645585667274902
K=17.030970817499686 N=18588 kv=15.887764123334241 o=0.2755950928196158 tau=1.1888036768410737 tauv=1.1836450742371376 v=0.18481755824258853
K=17.030970817499686 N=18588 kv=15.88189884524211 o=0.2145919592961321 tau=1.1611935092029508 tauv=1.1562703222431163 v=0.2013200842420924
