K=16.798134864286048 N=18463 kv=15.688114160981478 o=0.22675255960510265 tau=1.2036120529541525 tauv=1.2282849967071419 v=0.15115742309701005
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.2382545535416445 tau=1.2386949773419729 tauv=1.23348455885289 v=0.2099879882339434
K=16.798134864286048 N=18463 kv=15.749267420968016 o=0.22516928459330984 tau=1.240956014946215 tauv=1.2406486055742867 v=0.20115943599135644
K=16.798134864286048 N=18463 kv=15.74258524959139 o=0.27528972071488056 tau=1.2911449947772016 tauv=1.2730956637884778 v=0.18812185270592235
K=16.798134864286048 N=18463 kv=15.75081619182699 o=0.27456234444571165 tau=1.2535763522871997 tauv=1.2581237736450452 v=0.19416811295850153
K=16.798134864286048 N=18463 kv=15.688114160981478 o=0.2419543164091322 tau=1.2255635298329028 tauv=1.2282849967071419 v=0.1716821836377123
K=16.798134864286048 N=18463 kv=15.751566106092298 o=0.18793827364817017 tau=1.2367601353365953 tauv=1.2482918604879862 v=0.20191913136351505
K=16.798134864286048 N=18463 kv=15.758292169258526 o=0.2569055233269568 tau=1.3024926541758521 tauv=1.3069070472507835 v=0.20653338872505564
K=16.798134864286048 N=18463 kv=15.75565706074407 o=0.23643955700934982 tau=1.3116697327220153 tauv=1.305405921296388 v=0.17236113537722056
K=16.798134864286048 N=18463 kv=15.70155566530941 o=0.24983079700853414 tau=1.2245917568780555 tauv=1.2297503592221972 v=0.1577117522285006
K=16.798134864286048 N=18463 kv=15.751253444788547 o=0.2476801526314169 tau=1.2444052452075076 tauv=1.2552351600957241 v=0.21789191401789776
K=16.798134864286048 N=18463 kv=15.73684403712846 o=0.27948058009490934 tau=1.2863045725235422 tauv=1.2639664731597857 v=0.19817558825944614
K=16.798134864286048 N=18463 kv=15.750011795387712 o=0.24358690011780793 tau=1.2363523351291457 tauv=1.2484955069455195 v=0.19716686610914572
K=16.798134864286048 N=18463 kv=15.736938394649243 o=0.2285470502645008 tau=1.246746370417761 tauv=1.2335165930843919 v=0.18341510375811562
K=16.798134864286048 N=18463 kv=15.755039982709391 o=0.24355782573503557 tau=1.252953691551463 tauv=1.268472079919884 v=0.19648797221097172
K=16.798134864286048 N=18463 kv=15.7601297635618 o=0.25924580846609924 tau=1.3172305171918517 tauv=1.3034302163708886 v=0.17170656986938934
K=16.798134864286048 N=18463 kv=15.70155566530941 o=0.26759677237529134 tau=1.2276714324358857 tauv=1.2297503592221972 v=0.1471420705459586
K=16.798134864286048 N=18463 kv=15.711828927795807 o=0.24254396740311843 tau=1.2084510382207159 tauv=1.2111825295155776 v=0.17391284331055948
K=16.798134864286048 N=18463 kv=15.75565706074407 o=0.24522991892472612 tau=1.3063437020639754 tauv=1.305405921296388 v=0.19437965260631246
K=16.798134864286048 N=18463 kv=15.680598837391544 o=0.22444936963963824 tau=1.3065479566062206 tauv=1.2944211487181152 v=0.14927002412839155
K=16.798134864286048 N=18463 kv=15.731484393660027 o=0.2581405688161693 tau=1.2096755358908131 tauv=1.220504909209206 v=0.1801549359114813
K=16.798134864286048 N=18463 kv=15.73684403712846 o=0.28183217929097204 tau=1.2608068531859729 tauv=1.2639664731597857 v=0.19977987473692152
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.24640392931968444 tau=1.2451061672445485 tauv=1.23348455885289 v=0.18236223024986656
K=16.798134864286048 N=18463 kv=15.744128446018731 o=0.2552253359449961 tau=1.2517475006891625 tauv=1.2478852591509417 v=0.18982035576381842
K=16.798134864286048 N=18463 kv=15.759853361607565 o=0.20941475834694018 tau=1.276442024780118 tauv=1.2728624780911073 v=0.1980180975809943
K=16.798134864286048 N=18463 kv=15.736938394649243 o=0.24494352603610714 tau=1.2521099162103364 tauv=1.2335165930843919 v=0.16822879555814474
K=16.798134864286048 N=18463 kv=15.749894589363935 o=0.26432805899609196 tau=1.2875226684454077 tauv=1.286351592285229 v=0.16730204205523466
K=16.798134864286048 N=18463 kv=15.738830565640832 o=0.2669154841805865 tau=1.261728367172886 tauv=1.256327970263197 v=0.22270088306995822
K=16.798134864286048 N=18463 kv=15.716385084636382 o=0.23955095488499697 tau=1.2692116437209622 tauv=1.2469115278305327 v=0.16930228401772104
K=16.798134864286048 N=18463 kv=15.730658463974054 o=0.2390269247288477 tau=1.2334545754477593 tauv=1.240280544242682 v=0.16117171790861015
K=16.798134864286048 N=18463 kv=15.75793150247949 o=0.22192703015658227 tau=1.296351820055576 tauv=1.2911238974140098 v=0.19319304318085095
K=16.798134864286048 N=18463 kv=15.769198946231642 o=0.2323161422585853 tau=1.3289608611667703 tauv=1.3202838717139 v=0.1822947421951973
K=16.798134864286048 N=18463 kv=15.750088740177663 o=0.24407728223177083 tau=1.2460733706556426 tauv=1.2460733706556426 v=0.20775938272811503
K=16.798134864286048 N=18463 kv=15.729534930502098 o=0.2557108219493009 tau=1.2403388208477433 tauv=1.2403388208477433 v=0.17896046423754292
K=16.798134864286048 N=18463 kv=15.728049385374478 o=0.2551559624789179 tau=1.2039281771557389 tauv=1.2039281771557389 v=0.18953530715463282
K=16.798134864286048 N=18463 kv=15.750011795387712 o=0.24913745908005291 tau=1.2484955069455195 tauv=1.2484955069455195 v=0.20257472675669908
K=16.798134864286048 N=18463 kv=15.70782185615044 o=0.25455982990446463 tau=1.2792915267453278 tauv=1.2792915267453278 v=0.16174319373968263
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=16.798134864286048 N=18463 kv=15.716385084636382 o=0.26209303270604173 tau=1.2469115278305327 tauv=1.2469115278305327 v=0.17015683972150347
K=16.798134864286048 N=18463 kv=15.740940939316706 o=0.27002694860009546 tau=1.2529636579908385 tauv=1.2529636579908385 v=0.18778790777844212
K=16.798134864286048 N=18463 kv=15.750011795387712 o=0.24913745908005291 tau=1.2484955069455195 tauv=1.2484955069455195 v=0.20257472675669908
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=16.798134864286048 N=18463 kv=15.713702664818616 o=0.19704040944271373 tau=1.2425983248835706 tauv=1.2425983248835706 v=0.18159781493753963
K=16.798134864286048 N=18463 kv=15.749897708887342 o=0.24256782495154394 tau=1.2503135686708586 tauv=1.2503135686708586 v=0.19381173919070072
K=16.798134864286048 N=18463 kv=15.746278705058696 o=0.2502802080720383 tau=1.2378174059466982 tauv=1.2378174059466982 v=0.2002916633166532
K=16.798134864286048 N=18463 kv=15.754101873595296 o=0.2735517233758723 tau=1.2966377362833648 tauv=1.2966377362833648 v=0.19275567956202933
K=16.798134864286048 N=18463 kv=15.716385084636382 o=0.26209303270604173 tau=1.2469115278305327 tauv=1.2469115278305327 v=0.17015683972150347
K=16.798134864286048 N=18463 kv=15.753119811133562 o=0.23514249882818206 tau=1.2724957224532947 tauv=1.2724957224532947 v=0.18712601221295477
K=16.798134864286048 N=18463 kv=15.710315203530847 o=0.23149483505653543 tau=1.2303610381796566 tauv=1.2303610381796566 v=0.17451756551540462
K=16.798134864286048 N=18463 kv=15.75565706074407 o=0.24287266539860083 tau=1.305405921296388 tauv=1.305405921296388 v=0.1788859521470218
K=16.798134864286048 N=18463 kv=15.736482130579532 o=0.2505313978107899 tau=1.2079776047582178 tauv=1.2079776047582178 v=0.20039612695322245
K=16.798134864286048 N=18463 kv=15.751253444788547 o=0.25151137668513757 tau=1.2552351600957241 tauv=1.2552351600957241 v=0.19906586102935597
K=16.798134864286048 N=18463 kv=15.75389880145954 o=0.21850764464390227 tau=1.2603699654657643 tauv=1.2603699654657643 v=0.19375292257829457
K=16.798134864286048 N=18463 kv=15.730658463974054 o=0.24693954173725538 tau=1.240280544242682 tauv=1.240280544242682 v=0.1799430447014218
K=16.798134864286048 N=18463 kv=15.727257391992739 o=0.25344562687390976 tau=1.246310486527407 tauv=1.246310486527407 v=0.17616380302141035
K=16.798134864286048 N=18463 kv=15.769198946231642 o=0.23708021224178805 tau=1.3202838717139 tauv=1.3202838717139 v=0.18522210189205912
K=16.798134864286048 N=18463 kv=15.760646340066986 o=0.22739064694396746 tau=1.2800597851242146 tauv=1.2800597851242146 v=0.19200275757512153
K=16.798134864286048 N=18463 kv=15.75793150247949 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=16.798134864286048 N=18463 kv=15.757965348719756 o=0.24247591892178855 tau=1.2751432292344658 tauv=1.2751432292344658 v=0.1926455195701216
K=16.798134864286048 N=18463 kv=15.76487386105867 o=0.22574772307796637 tau=1.2790850635168938 tauv=1.2790850635168938 v=0.20100197970718492
K=16.798134864286048 N=18463 kv=15.727257391992739 o=0.25344562687390976 tau=1.246310486527407 tauv=1.246310486527407 v=0.17616380302141035
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=16.798134864286048 N=18463 kv=15.75793150247949 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=16.798134864286048 N=18463 kv=15.696107531434814 o=0.26708706671438465 tau=1.2427838687779227 tauv=1.2427838687779227 v=0.16246257862743663
K=16.798134864286048 N=18463 kv=15.749267420968016 o=0.23799028773967043 tau=1.2406486055742867 tauv=1.2406486055742867 v=0.1982088440349865
K=16.798134864286048 N=18463 kv=15.749897708887342 o=0.24256782495154394 tau=1.2503135686708586 tauv=1.2503135686708586 v=0.19381173919070072
K=16.798134864286048 N=18463 kv=15.742313521470773 o=0.22460167269320533 tau=1.219819820283097 tauv=1.219819820283097 v=0.19871865512619227
K=16.798134864286048 N=18463 kv=15.731484393660027 o=0.25229089020351225 tau=1.220504909209206 tauv=1.220504909209206 v=0.1863713991829973
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=16.798134864286048 N=18463 kv=15.746864659473754 o=0.28326441850253115 tau=1.2922985067055963 tauv=1.2922985067055963 v=0.18557479170938307
K=16.798134864286048 N=18463 kv=15.755039982709391 o=0.2266622196258382 tau=1.268472079919884 tauv=1.268472079919884 v=0.19077633514380915
K=16.798134864286048 N=18463 kv=15.763755993826425 o=0.23066677770226385 tau=1.280308662628194 tauv=1.280308662628194 v=0.20866938149147435
K=16.798134864286048 N=18463 kv=15.754545448513209 o=0.22506266341255607 tau=1.2473008153829692 tauv=1.2473008153829692 v=0.20335039920468587
K=16.798134864286048 N=18463 kv=15.750088740177663 o=0.24407728223177083 tau=1.2460733706556426 tauv=1.2460733706556426 v=0.20775938272811503
K=16.798134864286048 N=18463 kv=15.743801978227852 o=0.2402759062715819 tau=1.23348455885289 tauv=1.23348455885289 v=0.1935162160486003
K=16.798134864286048 N=18463 kv=15.737913707834753 o=0.2196010870147676 tau=1.270213463509915 tauv=1.270213463509915 v=0.1799977004642665
K=16.798134864286048 N=18463 kv=15.75793150247949 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=16.798134864286048 N=18463 kv=15.75565706074407 o=0.24287266539860083 tau=1.305405921296388 tauv=1.305405921296388 v=0.1788859521470218
K=16.798134864286048 N=18463 kv=15.75959827592534 o=0.24428856954527778 tau=1.283400475314264 tauv=1.283400475314264 v=0.19105770496313992
K=16.798134864286048 N=18463 kv=15.736482130579532 o=0.2505313978107899 tau=1.2079776047582178 tauv=1.2079776047582178 v=0.20039612695322245
K=16.798134864286048 N=18463 kv=15.757124095139046 o=0.2770536543439 tau=1.3145497535252137 tauv=1.3145497535252137 v=0.19252327620170687
K=16.798134864286048 N=18463 kv=15.757965348719756 o=0.24247591892178855 tau=1.2751432292344658 tauv=1.2751432292344658 v=0.1926455195701216
K=16.798134864286048 N=18463 kv=15.75793150247949 o=0.23245242824469536 tau=1.2911238974140098 tauv=1.2911238974140098 v=0.18498454915368207
K=16.798134864286048 N=18463 kv=15.65324666115849 o=0.2303126099667959 tau=1.2425692621416564 tauv=1.2425692621416564 v=0.15714599112828087
K=16.798134864286048 N=18463 kv=15.731484393660027 o=0.25229089020351225 tau=1.220504909209206 tauv=1.220504909209206 v=0.1863713991829973
